attn_1_3_outputs,9,-0.042065587,-0.08603236,-0.029620381,0.03753048,-0.13996892,-0.07243256,-0.20444024,-0.11676482,-0.019777415,-0.08371707,0.090407185,-0.16616811,-0.027199209,-0.018239936,-0.3356999
attn_1_3_outputs,<pad>,0.1421766,-0.005746244,0.26306522,0.053714417,0.006947475,-0.088633634,-0.18722373,-0.029524399,0.2818226,0.009885043,-0.19243264,-0.2102448,0.054293748,-0.19394395,0.07762123
attn_1_3_outputs,<s>,-0.016509315,-0.08388255,-0.05429988,0.05137678,-0.17214113,-0.1351277,-0.24603646,-0.15789278,-0.07277652,-0.11234038,0.026722133,-0.15394339,-0.018149255,-0.0895426,0.16999774
attn_2_0_outputs,0,-0.4477937,0.4509362,0.2455442,0.53134954,0.49832118,0.5334104,0.21956646,0.38618797,0.4648223,0.41621307,0.43822345,0.32322526,0.4680058,0.3887335,0.034516033
attn_2_0_outputs,1,-0.075204805,-0.8747438,0.08683244,0.25542715,0.2922901,0.19846655,0.010569754,0.1224468,0.06990605,0.06147903,0.18185791,-0.026686838,0.2176756,0.2130332,0.31869975
attn_2_0_outputs,10,0.09782818,0.2670954,-0.4110518,0.3166069,0.3405607,0.38062012,0.08776148,0.29106346,0.15316415,0.20335446,0.32951227,-0.055853605,0.24785413,0.30167174,-0.21502542
attn_2_0_outputs,11,-0.04986089,0.21064875,0.18862936,-0.34339762,0.30625582,0.25627437,0.06790651,0.1406358,0.30256394,0.21873073,0.31295323,0.07036297,0.19925426,0.0024971021,-0.07193636
attn_2_0_outputs,12,0.15142041,0.053047635,0.15293114,0.31097898,-0.20821083,0.28837815,0.22249985,0.04708705,0.17775391,0.26859656,0.28626114,0.058150772,0.120436415,0.18766269,-0.31737408
attn_2_0_outputs,13,0.11422549,0.2631321,0.27912155,0.42924294,0.4792444,-0.18638459,0.1804368,0.40041673,0.31734934,0.34159124,0.40808395,0.23550424,0.33133787,0.37616166,0.035921898
attn_2_0_outputs,2,0.12398147,0.10948436,0.22828147,0.3085239,0.23556219,0.28079736,-0.68612933,0.15360443,0.14961019,0.03194195,0.33938178,-0.02524856,0.21029742,0.19212791,-0.3860393
attn_2_0_outputs,3,0.1605651,0.23260145,0.16681714,0.41861036,0.39792624,0.25535023,0.13046354,-0.72427064,0.36450744,0.27436158,0.35167542,0.23176113,0.16655311,0.32400483,0.103813104
attn_2_0_outputs,4,0.123904735,0.22045583,0.14030722,0.28175467,0.4302545,0.4038751,0.13406543,0.35235792,-0.5800752,0.21051995,0.32528874,0.12332303,0.31823397,0.31473023,-0.17251591
attn_2_0_outputs,5,0.11166225,0.14282376,0.14707507,0.33182392,0.36752337,0.3355977,0.12143292,0.19162825,0.1495058,-0.6507289,0.2828277,0.1311038,0.2640591,0.24787451,-0.20308603
attn_2_0_outputs,6,0.13782589,0.19685745,0.16156936,0.3065511,0.3474164,0.3395111,-0.06505086,0.27018628,0.17419614,0.1365318,-0.7024801,0.040955223,0.22281618,0.19094849,-0.33071354
attn_2_0_outputs,7,0.10520053,0.23410667,0.25895676,0.38590905,0.36620322,0.43545386,0.112568356,0.37755892,0.20787941,0.18356402,0.3084091,-0.4169285,0.37365043,0.1762232,-0.22838728
attn_2_0_outputs,8,0.32207832,0.30401823,0.27012953,0.40876764,0.44625923,0.35986155,0.26322675,0.27543882,0.31299287,0.16678263,0.2341476,-0.059200756,-0.4975958,0.28972647,0.1469146
attn_2_0_outputs,9,0.13599104,0.1775635,0.23309624,0.5249071,0.35612574,0.42035398,0.01782225,0.27158448,0.21734275,0.20778286,0.3376105,0.06316623,0.228017,-0.65997016,-0.19137467
attn_2_0_outputs,<pad>,-0.09636029,0.025711322,0.45195258,0.59626424,-0.49630958,-0.07919996,0.1642069,0.026988626,-0.15683153,-0.05412342,-0.19757399,0.17020614,-0.07255499,0.018478045,0.43991297
attn_2_0_outputs,<s>,-0.1744241,-0.016838027,-0.15542056,0.11271801,-0.10459563,0.013584723,-0.24666946,-0.100663014,-0.12864885,-0.100192934,-0.102786645,-0.1819984,-0.16269392,-0.14159699,-0.015822498
attn_2_1_outputs,0,0.19817479,-0.025386356,0.19338734,0.07080094,0.15119915,0.08023041,-0.13490064,0.047716234,0.10747902,0.12106568,0.19111551,-0.02090252,0.13528821,0.023932321,-0.20022745
attn_2_1_outputs,1,0.12069839,-0.028562075,0.15865426,0.13063252,0.17942405,0.007456825,-0.13458154,0.10110243,0.06333478,0.07010521,0.13513614,-0.013222027,0.20352066,-0.18590266,0.021858813
attn_2_1_outputs,10,-0.11227381,-0.15217625,0.22470485,0.032972302,0.07455056,0.025559908,-0.16954908,-0.014115437,-0.052815367,0.035092965,0.08836043,-0.10260894,-0.01497336,0.046680763,-0.35230067
attn_2_1_outputs,11,-0.05459338,-0.19770642,0.003211851,0.15316695,-0.019186873,-0.26738688,-0.2817845,-0.18624087,-0.058147345,0.025189525,0.16428351,-0.1445371,0.053036008,-0.15672341,-0.24859175
attn_2_1_outputs,12,0.18737155,-0.019181453,0.20800935,-0.01927108,0.26164606,0.19839776,-0.0032608276,0.056889784,0.059667286,0.19443564,0.22458892,0.06739125,0.2330782,0.0821204,0.019941501
attn_2_1_outputs,13,0.006040786,-0.06965116,0.19051948,0.1318134,0.1904355,0.0577765,-0.08423303,0.07545588,-0.006139833,0.1254798,0.14522476,0.047786657,0.21594636,-0.072358936,-0.060578972
attn_2_1_outputs,2,0.15070903,-0.013026711,0.1624333,0.1369985,0.20614547,0.119384214,-0.23010059,0.12769304,0.09224325,0.11773874,-0.0039922055,0.014051079,0.22365561,-0.06703406,0.061960693
attn_2_1_outputs,3,0.090971954,-0.13763519,0.0893968,0.0041639535,0.08486573,0.023995312,-0.21819368,0.12814036,0.041504927,0.080273055,0.121473104,0.012371071,0.02293533,-0.09456334,-0.14260505
attn_2_1_outputs,4,-0.08649801,-0.089219905,0.043398783,0.046366155,-0.02966872,-0.08221152,-0.22512594,-0.043097433,0.1778985,-0.016171006,-0.10871873,-0.117809474,0.03787223,0.066842236,-0.3702911
attn_2_1_outputs,5,0.18200955,-0.061881483,0.15520969,0.1694958,0.25587162,0.07627982,-0.06015843,0.027627733,0.09365398,0.30118433,0.31400737,0.08304652,0.18755339,-0.013687615,-0.27521363
attn_2_1_outputs,6,0.40147275,0.21057516,0.40755674,0.25666484,0.48700932,0.4426132,0.13552703,0.3720679,0.3689294,0.28041032,0.4850104,0.38171753,0.44006878,0.17269878,-0.01976897
attn_2_1_outputs,7,0.14349227,0.06311626,0.32770324,0.25409758,0.26205298,0.20071572,-0.009839669,0.2918656,0.16361289,0.25166303,0.30838063,0.06856645,0.294737,0.07170136,0.01803532
attn_2_1_outputs,8,0.0678982,-0.10143103,0.07378098,0.09665116,0.12790582,0.070461236,-0.14287826,0.044129346,0.039622985,0.055189066,0.28056785,-0.07643916,0.1302526,0.05424972,-0.16819596
attn_2_1_outputs,9,0.12747636,-0.0017606118,0.22363773,0.10281367,0.023730217,0.18861906,0.037318006,0.18418336,0.18305328,0.21336222,0.19272263,0.04702955,0.19878323,0.35853496,-0.12487279
attn_2_1_outputs,<pad>,0.38376966,0.3200401,0.3717902,0.08867396,0.22489652,0.049241275,-0.17999534,-0.1302911,0.09978247,0.3943813,0.45514238,0.1025969,0.2314302,0.28236353,-0.046605
attn_2_1_outputs,<s>,-0.07883726,-0.16330768,-0.0021075222,0.010776755,-0.01440405,-0.09550445,-0.30391324,-0.100492455,-0.13776998,-0.071825944,0.08776172,-0.15620956,0.038646244,-0.3346696,-0.31984246
attn_2_2_outputs,0,-0.8368522,0.3451281,0.25926077,0.59190077,0.40504354,0.53680766,0.27081886,0.41244593,0.23948391,0.56476146,0.2676551,0.2775116,0.3585562,0.4520255,0.0731226
attn_2_2_outputs,1,0.25419533,-1.4890212,0.33312148,0.35880336,0.2827532,0.32615015,0.19657347,0.19130182,0.166174,0.22263712,0.25555843,0.1584205,0.24437904,0.27605242,0.17585094
attn_2_2_outputs,10,0.29336193,0.43699887,-1.0569853,0.531865,0.4771952,0.4968136,0.32999876,0.503548,0.41677475,0.37299275,0.42592245,0.41521427,0.68482625,0.4467999,0.14309967
attn_2_2_outputs,11,0.21924569,0.16750605,0.22893357,-0.8734061,0.37736636,0.31604555,0.21758766,0.1838305,0.16423815,0.26099244,0.27255306,0.15719676,0.26865265,0.16649891,0.16783762
attn_2_2_outputs,12,0.24456614,0.2613058,0.4653707,0.5389939,-0.78888875,0.45039162,0.22701052,0.13198856,0.3174786,0.35114935,0.24282382,0.20035316,0.2655423,0.3526673,-0.18481822
attn_2_2_outputs,13,0.31607398,0.2782788,0.338209,0.45814106,0.30710083,-1.0495683,0.15849966,0.30807197,0.28326207,0.3840729,0.24447624,0.33543974,0.42430606,0.33283937,-0.05265219
attn_2_2_outputs,2,0.3515327,0.2003947,0.4087479,0.44683877,0.48303208,0.50773305,-1.1378193,0.28436118,0.31041542,0.36313772,0.31145817,0.23597248,0.49334097,0.45302817,-0.050024077
attn_2_2_outputs,3,0.32690057,0.20904031,0.31345186,0.31525645,0.2787748,0.24935687,0.16334896,-1.4797757,0.17798097,0.25343135,0.22230385,0.09992331,0.2552983,0.326274,0.09959399
attn_2_2_outputs,4,0.33958375,0.312266,0.17181349,0.41495678,0.42328608,0.3267748,0.12466434,0.40804008,-1.1122448,0.28611505,0.34305552,0.24798667,0.3495598,0.37142244,-0.09662184
attn_2_2_outputs,5,0.44639432,0.24984291,0.32286873,0.54066694,0.43569985,0.45541835,0.14272225,0.4073646,0.33807102,-0.9437685,0.30980045,0.26892176,0.41803175,0.3711526,0.020070389
attn_2_2_outputs,6,0.24440661,0.29285508,0.42346224,0.48173764,0.3945491,0.42477125,0.19489883,0.25428864,0.38103983,0.4337551,-1.3225435,0.29778045,0.26632357,0.35395235,-0.021726727
attn_2_2_outputs,7,0.43748367,0.4093298,0.3257207,0.55968255,0.4803686,0.56993806,0.27388695,0.3250737,0.37342432,0.44021878,0.49733698,-1.0143632,0.5439437,0.41665527,-0.06149463
attn_2_2_outputs,8,0.3637662,0.2583189,0.154129,0.5764449,0.4107112,0.26131684,0.13483484,0.3091708,0.21035914,0.24947189,0.36030954,-0.007405092,-0.90002364,0.30199337,0.17764959
attn_2_2_outputs,9,0.3240297,0.3596402,0.38219973,0.55161345,0.46462816,0.45829105,0.22931418,0.3267929,0.22246669,0.423171,0.22374657,0.3264406,0.4143989,-1.0428603,0.15837675
attn_2_2_outputs,<pad>,0.14683385,-0.18704167,0.25583154,0.058364097,-0.37035954,0.0029489375,0.21783684,-0.09871563,-0.2862699,-0.045561783,-0.114347175,0.25171465,0.40214598,0.03554739,-0.15818068
attn_2_2_outputs,<s>,-0.089134656,-0.21803364,-0.00949259,0.061140135,0.0758621,-0.02292147,-0.148164,-0.005368271,-0.16680333,0.027379628,-0.122589305,-0.20769013,-0.038717598,-0.074965544,-2.5919583
attn_2_3_outputs,0,0.08304627,1.047243,0.20422487,0.24434963,0.35202828,0.08300694,-0.12888242,0.1616888,0.29007658,-0.2744058,0.38739133,0.21226244,0.08847224,0.4442256,-0.75066686
attn_2_3_outputs,1,-0.30408272,0.0965958,-0.40717638,0.034981035,-0.07140425,-0.16373311,-0.39840272,-0.24502754,-0.1892654,-0.4542142,-0.024735417,-0.08085697,-0.374894,-0.022617944,0.9739936
attn_2_3_outputs,10,0.14130923,0.90023243,0.13658512,0.31658244,0.44799572,0.1366662,-0.0073169786,0.16729885,0.33724278,0.41054326,0.28931543,0.14368968,0.113315046,0.5411294,-2.8820095
attn_2_3_outputs,11,0.30199355,0.50249785,0.1134199,0.072234824,0.031031009,0.41915607,0.043909173,0.041905638,0.048419572,0.519446,0.1267136,0.12694661,0.16536622,0.085920565,-0.790301
attn_2_3_outputs,12,0.2299115,0.4991833,0.3290247,0.20920247,0.26567423,0.16563073,-0.104755335,0.34957996,0.172597,0.39957827,0.33353704,0.2109158,0.2360379,0.38840583,-1.5180422
attn_2_3_outputs,13,0.50294626,0.53826946,0.2908277,0.60747916,0.6292242,0.38511917,0.32854494,0.4529184,0.43265095,-0.46665683,0.37962547,0.5760387,0.3043017,0.6533212,-0.75309193
attn_2_3_outputs,14,-0.09521582,1.4351547,-0.25908315,-0.21478754,-0.11573193,-0.12025062,-0.2518463,0.015877264,-0.32968637,0.022482911,-0.21499456,-0.1752944,-0.0060203993,-0.01206704,-0.61213905
attn_2_3_outputs,15,0.10682709,-6.227327,-0.0869928,-0.015875762,-0.032632638,0.034449365,-0.07389345,0.06169469,-0.111608855,0.07948899,-0.00534044,-0.05412666,0.16025229,0.1284581,0.61120784
attn_2_3_outputs,2,-0.3174789,0.96029323,-0.27905568,-0.15206404,-0.0928287,-0.84696305,-0.26986212,-0.08446284,-0.42147267,-0.35920858,-0.17061773,-0.23013163,0.11375733,0.0039447607,0.08424484
attn_2_3_outputs,3,-0.02717644,-0.013166208,-0.25224838,-0.06761098,-0.013357078,-0.2392589,-0.3358539,-0.07870024,-0.21793455,-0.28705555,-0.0748854,-0.111835964,-0.13470925,0.093690746,1.0305767
attn_2_3_outputs,4,0.13266507,0.3838371,0.11596781,0.10315647,0.29216275,0.060297478,0.068040736,0.18860163,0.0711724,-0.3154813,0.13792269,0.15088226,0.32732287,0.38916168,-0.027687272
attn_2_3_outputs,5,0.4668624,0.09667218,0.34824094,0.013093344,-0.25805467,0.16529976,-0.04682659,0.257664,-0.6723775,0.039634496,0.05157315,-0.19537263,-0.019122183,0.18482995,0.32568896
attn_2_3_outputs,6,-0.12643598,0.61529493,-0.29779196,0.17306194,0.26600698,-0.14696869,-0.055567753,0.0129185645,0.09213563,-0.17298011,0.027563171,0.18272118,0.21977356,0.04670789,-0.67674655
attn_2_3_outputs,7,-0.14239658,-0.3256006,0.34187725,0.13332525,0.13778926,0.08193804,-0.32741952,0.091914035,0.17326766,0.053038627,-0.16812298,-0.012743438,0.008435169,0.34885263,0.0015736613
attn_2_3_outputs,8,0.4047311,0.112289056,0.15824232,-0.046220187,0.010189681,0.14665215,-0.09296047,-0.1402099,-0.003318979,0.4383563,-0.10187971,-0.115737334,-0.05725541,0.06573427,-0.38643423
attn_2_3_outputs,9,-0.18428202,-0.08401913,-0.17284046,0.5632957,-0.2176985,0.3453224,0.13039564,-0.36388856,0.13010505,0.00387656,-0.16461802,-0.1696802,0.20911396,0.05706843,0.040680002
attn_3_0_outputs,0,0.45124587,0.5086006,0.43459544,0.29489806,0.04305069,0.48728785,0.2911218,0.0573229,0.07221615,0.16632229,0.016678533,0.54226357,0.23062441,0.02809329,-2.0303805
attn_3_0_outputs,1,0.29187086,-0.13480127,-0.03603807,0.0311205,0.15999432,-0.013235302,-0.14839335,0.060234286,-0.4186288,-0.006427508,-0.115013756,0.01781646,0.1922138,-0.22985637,-0.0034989398
attn_3_0_outputs,10,-0.79305047,-0.75674814,-0.7890497,0.32982594,0.46797764,-0.35691434,-1.4318631,0.87563735,0.076171935,0.46023926,0.37619647,-0.9749887,0.049714487,1.4558336,-0.31032127
attn_3_0_outputs,11,0.9029933,0.60981673,0.66037434,0.29166955,0.058240954,0.44416556,0.5430849,-0.005266528,0.28414184,0.003929646,0.17299582,0.69474816,0.21933524,0.21913326,-1.307422
attn_3_0_outputs,12,-0.071678974,-0.12349594,-0.14660457,-0.07787171,0.30308136,0.37982064,0.26117712,0.13204347,0.38854417,-0.00084911747,0.008024839,-0.25051346,0.27104178,-0.32912442,-0.18335363
attn_3_0_outputs,13,-1.0474029,-0.69088304,-0.66483825,0.50594646,0.24392979,-0.41466844,-1.2863692,-0.36274976,0.053199563,0.35755554,1.7437768,-0.90731776,0.9678411,0.22152452,0.49587438
attn_3_0_outputs,14,0.24797629,0.58697915,-0.013458881,-0.10584168,0.47597885,0.28117225,0.088899694,0.5040995,-0.32993966,0.07874094,0.14612676,-0.070360735,0.07797239,-0.07535165,-0.134184
attn_3_0_outputs,15,0.004817009,0.040025562,-0.018115519,-0.2613642,-0.29239467,-0.12241096,-0.13325702,-0.06831831,-0.22873919,-0.120010085,-0.27630648,-0.0007735715,-0.16565934,-0.46290556,0.5196837
attn_3_0_outputs,2,-1.4646939,-0.6808577,-1.0927268,-0.08796554,-0.19124202,-0.6483902,-1.6534494,0.04023805,0.006014268,1.9727006,0.0003901819,-0.98582983,-0.69173366,0.07793724,0.507571
attn_3_0_outputs,3,-0.49891135,-0.38496786,-0.24121524,1.3395994,0.5865011,0.1658243,-0.883966,0.32606226,0.7275572,0.6409891,0.43282247,-0.48586673,0.1411953,0.3549019,0.7120785
attn_3_0_outputs,4,-0.12344477,-0.017820207,-0.36150673,-0.49284187,0.10882726,-0.23011696,0.08865947,-0.25759092,-0.24456407,-0.057303797,0.026210578,-0.003603213,-0.15121378,-0.12199821,0.56266093
attn_3_0_outputs,5,-0.8829957,-1.0181615,-0.71503955,0.18244351,2.048301,-0.595866,-1.8355434,-0.19041178,0.1898895,-0.06847539,0.18849954,-1.1387208,-0.5739693,-0.36080396,0.5674885
attn_3_0_outputs,6,0.055488132,0.14074594,-0.03761953,-0.2715716,-0.40463492,0.0063499613,0.010701537,0.08886295,-0.06552894,-0.42980114,-0.2569514,0.39039403,0.0416688,-0.14363433,0.63507164
attn_3_0_outputs,7,0.39275974,0.23776253,0.2364402,0.02689567,-0.102672495,-0.30510628,0.24460657,-0.25638735,-0.30914187,0.17837273,-0.057403795,-0.004122868,-0.04620078,-0.06177492,0.25950307
attn_3_0_outputs,8,-0.13270976,-0.15311939,-0.36577973,-0.23543672,-0.08535178,-0.1398205,-0.35063425,0.024958553,-0.09083497,-0.115316816,-0.09746267,-0.27178282,-0.013774483,-0.04362544,0.74680287
attn_3_0_outputs,9,0.265187,0.20439716,0.077444725,-0.17476422,-0.3179676,-0.015281411,0.034836814,0.11158107,-0.26486677,-0.26017475,-0.13086055,0.16089368,-0.13127904,-0.12403786,0.6842152
attn_3_1_outputs,0,0.3960831,0.3010504,0.27691555,0.36887094,0.39061394,0.5950583,0.080338515,-2.377238,0.48731923,0.4287225,0.48743424,0.45488894,0.4862966,0.45557836,0.39422184
attn_3_1_outputs,1,-0.06770425,-0.1283322,-0.20052657,-0.00040595073,0.0011790256,-0.04586606,-0.4372632,1.8455338,-0.08992754,-0.14074947,-0.055022456,-0.009935933,-0.18121724,-0.020929696,-1.4982398
attn_3_1_outputs,10,-0.08956924,-0.22240607,-0.06722399,-0.14582784,0.12810922,-0.14289105,-0.2982824,3.200646,-0.17459537,-0.34166154,-0.056152526,-0.121487215,0.031867,-0.097698584,-0.9735482
attn_3_1_outputs,11,0.3670137,0.26336694,0.27357683,0.36710122,0.37901905,0.29839444,0.06962588,-2.5510638,0.3285777,0.20215017,0.41218233,0.36790442,0.34308082,0.42536822,0.6341167
attn_3_1_outputs,12,-0.47167608,-0.30364192,-0.18867227,-0.33051032,0.08428286,-0.024542764,-0.44706753,3.0458794,-0.31299105,-0.20591915,-0.042481218,-0.2845024,-0.06822421,-0.02393384,-1.1546246
attn_3_1_outputs,13,0.34113458,0.53768057,0.292858,0.67521775,0.52955073,0.797565,0.21002814,-2.2172902,0.5662371,0.44703442,0.51796466,0.38496372,0.45659658,0.6756542,0.5789818
attn_3_1_outputs,14,-0.13648917,-0.19979233,-0.15794489,-0.04371686,-0.06970439,0.022837939,-0.28222203,2.9188862,-0.29099315,-0.46152344,0.11599521,-0.29574454,-0.25081506,-0.118163474,-0.8915311
attn_3_1_outputs,15,0.0017353151,-0.18509442,-0.05839619,0.16609812,-0.13035826,0.008681231,-0.28612182,1.5579464,-0.23479939,-0.22862011,-0.12290793,-0.019013474,-0.54478264,-0.13838522,-1.0946162
attn_3_1_outputs,2,-0.05169929,-0.18542336,-0.2688356,0.10891786,0.23023835,0.44822937,-0.07602332,1.7939547,-0.2215286,-0.21916701,0.19373667,0.12352861,0.060808495,0.15387353,-1.4625793
attn_3_1_outputs,3,-0.12701194,-0.18144529,-0.119232915,0.07816697,0.13995029,0.2638544,-0.28526077,2.1553001,-0.22292404,-0.2688228,0.079383984,-0.03411598,-0.0650515,0.0442268,-1.4892563
attn_3_1_outputs,4,-0.060396485,-0.21524416,-0.10646599,-0.13529691,0.101845875,-0.13665526,-0.35172275,3.260823,-0.20830509,-0.29487962,-0.055827226,-0.1437484,0.045927454,-0.07590464,-0.77251494
attn_3_1_outputs,5,0.050186057,0.10890617,0.17418149,0.30162394,-0.22095543,0.15722008,0.14080489,0.4847914,-0.018789167,0.13462742,0.21856853,0.29465273,0.098171525,0.22780982,-1.1658219
attn_3_1_outputs,6,-0.1868129,-0.27629995,-0.21960886,-0.18885456,-0.26876742,-0.12644841,-0.41919118,2.695095,-0.37828815,-0.42277348,-0.20828126,-0.2649468,-0.35623208,-0.1806676,-0.9580572
attn_3_1_outputs,7,0.20884494,0.06654037,0.13651617,0.20181221,0.19263266,0.057224296,-0.04991668,-2.7242634,0.083142996,0.010826261,0.23051576,0.16422418,0.18482187,0.26193133,0.5178805
attn_3_1_outputs,8,-0.30679774,-0.12594743,-0.015915053,0.101150535,0.19866364,0.054405425,-0.36640054,3.1372542,-0.20648731,-0.31825802,-0.014686365,-0.13271396,-0.21170324,0.077494465,-1.2548864
attn_3_1_outputs,9,-0.029410712,-0.23509657,-0.15162982,-0.21491,-0.18461482,-0.20692666,-0.34189755,2.8512497,-0.20019318,-0.3736699,-0.031704206,-0.25734675,-0.26496184,-0.0350969,-0.8921509
attn_3_2_outputs,0,0.026587801,-0.042638335,0.018563109,0.1575726,-0.04120302,0.0859047,0.02879295,0.15660056,-0.104212366,0.30204806,0.14489296,-0.0012782109,-0.025133504,0.642787,-0.31494284
attn_3_2_outputs,1,-0.063837774,-0.16159025,0.10886731,0.029956304,-0.16548309,-0.036090616,-0.06330941,0.120249584,-0.1951677,0.40639657,0.056521982,-0.15518764,-0.12669007,0.58197373,-0.62102854
attn_3_2_outputs,10,-0.3616513,-0.12564531,-0.115374856,0.31295675,0.06581701,-0.0681933,0.3194579,0.064978346,-0.08021147,-1.1414509,0.36935312,-0.06295243,0.5853741,0.20189792,0.29126242
attn_3_2_outputs,11,0.046357986,0.07214474,0.25271282,0.22167097,-0.070965245,0.11556553,0.053275798,0.24953607,0.33613318,0.5741979,0.16057739,0.0131376805,0.046154898,0.37608632,-0.46009228
attn_3_2_outputs,12,0.21060154,0.27726534,0.122196525,0.24744454,0.54357296,0.6764935,0.23222312,0.4216294,0.18144828,0.31661552,-0.052520975,-0.58490366,0.01778381,0.11950595,-0.08406509
attn_3_2_outputs,13,0.049056925,-0.015302534,-0.059555855,0.1557921,-0.03716709,0.10072322,0.021071559,0.16626468,-0.085484125,0.32368726,0.16711093,-0.03246334,-0.013300606,0.30910447,-0.12378585
attn_3_2_outputs,14,0.07126141,0.6862651,0.52328014,0.008176039,0.15745156,0.2555554,-0.15449482,0.17569771,0.20017765,0.025372889,0.06828119,0.40292817,0.05793952,-0.21774581,-0.9209723
attn_3_2_outputs,15,0.13487674,0.06295565,0.25170842,0.26090056,0.0140554635,0.17772628,0.10389599,0.30990914,-0.009540159,0.5962995,0.24173562,0.06069495,0.049988046,0.42543194,-0.24133557
attn_3_2_outputs,2,-1.0092576,0.3733726,0.13994312,0.12266172,-0.09076959,-0.41902933,-0.6809958,0.046833463,0.10402874,0.07996271,0.2912833,0.1742803,0.18935192,0.24452972,0.057662427
attn_3_2_outputs,3,0.23845164,0.11170313,0.03903426,0.2322296,-0.0021683758,0.15421507,0.10426362,0.26300514,0.30039293,0.30461386,0.27799737,0.10012659,0.013006623,0.73354614,-0.28269157
attn_3_2_outputs,4,0.46285307,-0.19971117,-0.02847661,-0.5516608,-0.17618723,0.12670377,0.13192973,-0.09908409,0.37063473,0.6044625,0.6265148,-0.20621078,0.14908092,0.07507807,-0.43412817
attn_3_2_outputs,5,0.19620326,0.20417319,0.41741234,0.3712691,0.113603495,0.29288444,0.23658322,0.4009533,0.43381038,0.604668,0.42933616,0.151663,0.13328841,0.9339489,-0.64529556
attn_3_2_outputs,6,-0.009172049,0.25430048,-0.02429583,0.42584595,0.4150528,-0.26415688,-0.020808715,0.31483412,0.16140066,0.7688783,0.776287,0.20564501,0.3307548,0.5553604,-0.40086433
attn_3_2_outputs,7,0.10506811,-0.01976301,-0.014353463,0.1433547,-0.08279314,0.23329419,0.09937677,0.2736484,0.19919322,0.4590637,0.18658035,0.026760457,-0.062589765,0.7841358,-0.5392392
attn_3_2_outputs,8,0.012444723,0.4358562,0.19376346,-0.10312903,0.17915426,0.14945006,0.19129963,-0.60414064,0.6707556,-0.2494063,0.072434954,0.35956013,0.023529245,0.11336265,-0.2403121
attn_3_2_outputs,9,0.10591193,0.06397703,0.04843359,0.20276013,0.10487748,0.16009118,0.11149239,0.31498766,0.39799553,0.43078095,0.23012629,-0.0065862103,0.047660243,0.44877985,-0.23224112
attn_3_3_outputs,0,0.17712544,0.16082646,0.38294944,0.23458873,0.2489442,-0.2409361,0.024304152,0.7186956,0.09194197,-0.10663711,0.021310719,0.23466565,0.08505298,-0.0402277,-0.8635088
attn_3_3_outputs,1,0.15762414,-0.20208833,0.29433087,0.030146794,-0.0028332237,0.08507579,-0.33779463,0.2906803,0.0037329246,-0.5979005,0.024106229,0.12632586,0.21697432,0.07415648,-0.7707229
attn_3_3_outputs,10,-1.6651196,-1.0143238,-1.8562112,0.90784913,1.1666558,-0.34755543,-1.8413844,0.6450291,0.9752022,1.13289,0.83110905,-1.6618701,0.1574025,1.0557204,-1.51937
attn_3_3_outputs,11,0.40126532,0.26143885,0.5520985,0.32721916,0.30972248,-0.16288641,0.2166047,0.15827227,0.092880525,-0.03248292,0.24883695,0.38548985,0.3067717,0.32706103,-0.9421323
attn_3_3_outputs,12,0.7242139,0.6753218,0.56351346,-0.10610273,0.4750123,-0.15594052,0.6917894,0.2386369,0.4016028,-0.11841661,-0.095089726,-0.11147848,0.5044004,-0.52987635,-0.81280243
attn_3_3_outputs,13,0.47937933,0.33085746,0.6023679,0.3014079,0.36432084,0.68684345,0.21812934,0.7322827,0.35920054,0.0007950411,0.2764061,0.552482,0.14294979,-0.0025895773,-0.38096857
attn_3_3_outputs,14,0.5226155,0.08598529,0.6786435,-0.2789638,0.20675986,-0.10647418,0.23644643,0.22195137,0.43434522,0.38806373,0.41262782,0.4136075,0.3378829,0.21200939,-0.9169118
attn_3_3_outputs,15,0.11864127,-0.18811506,-0.13284563,0.07011882,-0.2354483,-0.0055131936,-0.31633425,0.42952082,-0.05489071,-0.51808983,-0.45021188,0.14536647,-0.03609659,-0.22931929,-0.36875683
attn_3_3_outputs,2,-0.023510527,0.20095567,0.6317099,0.019752068,-0.04680889,-0.34425274,0.1253913,0.28008235,-0.478259,-0.5107403,-0.03806536,0.26447967,0.26656058,0.15756764,-0.9061806
attn_3_3_outputs,3,0.35255942,0.21426582,0.52779436,0.18931036,0.31416565,-0.3009593,-0.017902886,0.344614,0.275585,0.31141466,0.4336891,0.16906483,0.08652333,0.14499432,-0.77780396
attn_3_3_outputs,4,0.5732138,0.30602825,0.6425187,0.50841016,0.47772902,0.26991007,0.43273085,0.39093238,0.2725947,0.18305853,0.43554443,0.5385887,0.48789588,0.4562988,-0.76920104
attn_3_3_outputs,5,-0.05901588,-0.11409725,0.266965,-0.018151842,-0.5220898,0.13718736,0.06316615,0.74878955,0.141391,-0.08095656,0.49047738,0.30353165,-0.031548876,0.004844147,-0.50215983
attn_3_3_outputs,6,0.34081867,0.36510345,0.54540694,-0.055648535,0.66290945,-0.51745546,0.12944841,0.44165945,0.40430653,0.18319835,0.44374794,0.68184,0.13286303,0.4649026,-0.83749205
attn_3_3_outputs,7,0.317258,0.19179727,0.5302254,0.15592949,0.3605094,0.51224333,0.12737313,0.22496562,0.8238997,0.011342828,0.13586684,0.334682,0.16215478,0.23704828,-0.9042001
