attn_2_0_outputs,7,-0.364732,-0.1833151,-0.3655309,-0.2672577,-0.35982615,-0.35878748,-0.2234148,-0.4563463,-0.17190401,-0.31888247,1.1532103,-0.29686707,-0.45542765
attn_2_0_outputs,8,-0.26369265,-0.4042587,-0.35993567,-0.23692077,-0.41607505,-0.44182467,-0.20977814,-0.36405557,-0.3161174,-0.31285968,-0.4150951,1.0443231,-0.4389699
attn_2_0_outputs,9,-0.3989144,-0.20771593,-0.25152954,-0.13980386,-0.38963458,-0.298205,-0.1348548,-0.41427383,-0.21911061,-0.15722403,-0.369488,-0.25540927,1.0167967
attn_2_0_outputs,</s>,-0.22938058,-0.11315136,-0.07277323,0.012813234,-0.07917126,-0.17141402,-0.032850895,-0.1500157,0.022506949,-0.050598335,-0.06367201,-0.17026661,-0.16501395
attn_2_0_outputs,<pad>,-0.3675243,-0.24707273,0.25600556,-0.13769338,0.21327536,-0.0133282775,0.30730936,0.174797,0.08673231,0.30166546,0.39725944,0.20617317,0.26772857
attn_2_0_outputs,<s>,-0.051082954,0.15307505,0.114484906,0.13073087,0.100969635,0.07479417,0.23694481,0.045092434,0.2720611,0.17492855,0.2511689,0.101175696,0.06643615
attn_2_1_outputs,0,1.445354,-0.25646314,-0.38163313,-0.20510092,-0.2865351,-0.25012594,-0.34937346,-0.19752201,-0.37837237,-0.2780607,-0.4663558,-0.06728703,-0.24916157
attn_2_1_outputs,1,-0.37851146,1.2114425,-0.31501937,-0.087137066,-0.22469488,-0.24967657,-0.23525937,-0.092359595,-0.10401718,-0.19014518,-0.28321785,-0.07163019,-0.11650079
attn_2_1_outputs,10,-0.5866005,-0.30970383,1.4716533,-0.21712196,-0.45017898,-0.27370074,-0.2330522,-0.14034739,-0.15729952,-0.29912144,-0.28733954,-0.26674455,-0.20298536
attn_2_1_outputs,11,-0.34723362,-0.24308525,-0.48285502,1.5083184,-0.30296654,-0.3234012,-0.20464927,-0.2771182,-0.43288845,-0.3190698,-0.51881504,-0.21783899,-0.29378253
attn_2_1_outputs,12,-0.41287827,-0.2982258,-0.429694,-0.271738,1.3272702,-0.46423048,-0.32815692,-0.28158417,-0.40297472,-0.35074657,-0.5471996,-0.29992107,-0.37754145
attn_2_1_outputs,2,-0.46517044,-0.18780385,-0.385718,-0.16667661,-0.49250916,1.5298176,-0.18372485,-0.16335613,-0.34171003,-0.25763875,-0.43094683,-0.20433323,-0.22772409
attn_2_1_outputs,3,-0.47697613,-0.17784135,-0.27889064,-0.15727668,-0.3885492,-0.22002253,1.4684145,-0.20700486,-0.26088393,-0.25122157,-0.38592193,-0.32118088,-0.18101275
attn_2_1_outputs,4,-0.5351626,-0.2812222,-0.4602435,-0.28608367,-0.5313799,-0.41437227,-0.41355345,1.4535022,-0.305669,-0.3425017,-0.5781661,-0.22641888,-0.33210874
attn_2_1_outputs,5,-0.39703226,-0.26748842,-0.37046307,-0.3255692,-0.5248507,-0.37365478,-0.30894583,-0.3692525,1.3418077,-0.40926364,-0.5642161,-0.29911906,-0.27893922
attn_2_1_outputs,6,-0.49218807,-0.22578344,-0.42132047,-0.2873858,-0.54854447,-0.31191698,-0.2723672,-0.29215378,-0.32387593,1.4889134,-0.49419752,-0.22175469,-0.33349365
attn_2_1_outputs,7,-0.5295259,-0.2801639,-0.54390657,-0.3391473,-0.5199822,-0.36317474,-0.39072582,-0.40528446,-0.41098553,-0.44884023,1.2869112,-0.27481872,-0.38643503
attn_2_1_outputs,8,-0.35042757,-0.17064135,-0.23632948,-0.15903085,-0.37613854,-0.20704079,-0.32355943,-0.17888278,-0.07261874,-0.25124958,-0.34381425,1.749911,-0.15660286
attn_2_1_outputs,9,-0.38293734,-0.1139809,-0.20693794,-0.14732303,-0.29800108,-0.18910529,-0.21789451,-0.12840374,-0.23468623,-0.13865367,-0.34070727,-0.11462756,1.670198
attn_2_1_outputs,</s>,-0.15569276,0.054835055,-0.063417375,0.06110527,-0.09799379,0.019997869,0.018028656,0.18331942,0.096550055,0.06801227,-0.004264557,0.11262609,0.049901903
attn_2_1_outputs,<pad>,0.19329147,-0.02901711,-0.16439123,0.33447844,-0.37206104,-0.13057657,-0.05777437,0.16068591,-0.29044175,0.4002372,-0.21099372,0.2794468,0.34115902
attn_2_1_outputs,<s>,-0.2893525,-0.030036168,-0.19573449,-0.08168753,-0.2910568,-0.08686719,-0.13511147,-0.08234112,-0.1600643,-0.1671365,-0.17835407,-0.03940114,-0.14116058
attn_2_2_outputs,0,1.107487,-0.42431235,-0.38112944,-0.3275019,-0.3614164,-0.35963443,-0.20334934,-0.23013765,-0.35430005,-0.24465832,-0.3422707,-0.53317904,-0.13280308
attn_2_2_outputs,1,-0.047079872,0.7620579,-0.16468938,-0.003350545,-0.12353456,-0.28394732,-0.04668188,-0.17435318,-0.10515775,-0.12964524,-0.13082057,-0.1359194,0.042705636
attn_2_2_outputs,10,-0.13384554,-0.21556261,1.2539535,-0.19964765,-0.4536381,-0.424041,-0.28354287,-0.37580234,-0.36172348,-0.19498016,-0.15755777,-0.17753471,-0.10140411
attn_2_2_outputs,11,-0.28706667,-0.34486508,-0.10138315,1.2121825,-0.18300596,-0.29248494,-0.19311795,-0.18865204,-0.2649166,-0.051253427,-0.24255538,-0.22514215,-0.11884056
attn_2_2_outputs,12,-0.29945615,-0.34927484,-0.19234121,-0.19889875,1.0360965,-0.46860245,-0.22665271,-0.29554084,-0.40490046,-0.1391591,-0.24162197,-0.2952819,-0.10549172
attn_2_2_outputs,2,-0.40428162,-0.5440775,-0.33139175,-0.2790232,-0.35833094,0.95153505,-0.44263488,-0.33292416,-0.44134355,-0.30736235,-0.31756628,-0.3259689,-0.36393154
attn_2_2_outputs,3,-0.32209012,-0.14416182,-0.17562866,-0.028191293,-0.22556734,-0.26431197,1.3147469,-0.29729673,-0.2676181,-0.2246115,-0.18126367,-0.18282457,-0.26993427
attn_2_2_outputs,4,-0.32247472,-0.43152148,-0.21077168,-0.29806376,-0.35767168,-0.40067542,-0.1168826,1.1194531,-0.26748636,-0.26241583,-0.20867334,-0.25969884,-0.056581166
attn_2_2_outputs,5,-0.20032217,-0.33084697,-0.08327057,-0.2309411,-0.28765368,-0.15793678,-0.22548088,-0.30109802,1.223078,-0.19053298,-0.33939555,-0.22265764,-0.09639904
attn_2_2_outputs,6,-0.38632834,-0.42664537,-0.13382308,-0.27563426,-0.20045681,-0.409414,-0.25676444,-0.2883681,-0.34891546,1.1891139,-0.27050802,-0.37524098,-0.11896776
attn_2_2_outputs,7,-0.44090033,-0.5384194,-0.2667044,-0.18833394,-0.49518684,-0.51851594,-0.30994526,-0.33406863,-0.27913868,-0.32370558,1.0878972,-0.40995702,-0.0712465
attn_2_2_outputs,8,-0.3065487,-0.36934766,-0.38319206,-0.20145252,-0.3123757,-0.33912262,-0.16065569,-0.22098076,-0.32107097,-0.2168931,-0.23406282,1.0615044,-0.14590181
attn_2_2_outputs,9,-0.42039284,-0.4101411,-0.21988155,-0.2310763,-0.44801754,-0.43893117,-0.2844565,-0.27902392,-0.461223,-0.2324276,-0.29576477,-0.29710564,1.1400542
attn_2_2_outputs,</s>,0.062016856,-0.074770115,0.043270815,0.1375916,-0.013043212,-0.1104706,0.045221034,-0.0094248215,0.03180314,0.12441893,-0.047173765,0.033684634,0.17111234
attn_2_2_outputs,<pad>,0.15289637,-0.17816578,-0.1672115,-0.14676413,0.120619915,0.30330172,-0.31511393,-0.036341604,0.47191435,0.338788,0.07570878,-0.07060669,0.32477742
attn_2_2_outputs,<s>,-0.07389654,-0.18671505,-0.0090660695,0.027069323,-0.085352466,-0.16294567,-0.022272581,-0.027496032,-0.15939215,0.018417304,-0.108842805,-0.03442001,0.057693213
attn_2_3_outputs,0,1.4083387,-0.13236968,-0.38988763,-0.22135876,-0.4388238,-0.24766289,-0.35674813,-0.13893583,-0.086008325,-0.18489926,-0.25065476,-0.26016587,-0.23589273
attn_2_3_outputs,1,-0.18663092,0.8733918,-0.3871562,-0.33296204,-0.32712638,-0.2771684,-0.32856587,-0.4032666,-0.18435359,-0.49912706,-0.39322275,-0.49478012,-0.23655523
attn_2_3_outputs,10,-0.098303325,-0.15452889,1.2192541,-0.20662178,-0.38877276,-0.2888158,-0.2797231,-0.34325686,-0.200937,-0.3225615,-0.5773299,-0.31777295,-0.36359307
attn_2_3_outputs,11,-0.21060514,-0.30033624,-0.24388383,1.2423259,-0.45401123,-0.39582086,-0.4717129,-0.26910105,-0.073577695,-0.32585058,-0.4376194,-0.5044346,-0.27434063
attn_2_3_outputs,12,-0.1501807,-0.16540658,-0.30170378,-0.17068364,1.2555664,-0.22687012,-0.27152622,-0.11927087,-0.059817456,-0.23922238,-0.4290346,-0.49425602,-0.31422034
attn_2_3_outputs,2,-0.3883127,-0.3969986,-0.51417553,-0.4992601,-0.5747644,1.1648622,-0.4120811,-0.39039546,-0.37039745,-0.47731224,-0.54924804,-0.6292813,-0.42182216
attn_2_3_outputs,3,-0.24743983,-0.3178856,-0.4473376,-0.32623836,-0.44819444,-0.29550132,1.1122264,-0.22387555,-0.27035618,-0.33691525,-0.34301606,-0.49089512,-0.3422609
attn_2_3_outputs,4,-0.11552867,-0.035424035,-0.27216828,-0.07260918,-0.22192602,-0.05166616,-0.21076395,1.4929413,-0.10526556,-0.2456997,-0.3533093,-0.22195023,-0.029800596
attn_2_3_outputs,5,-0.086905286,-0.2105454,-0.23349784,-0.12301136,-0.4665768,-0.23638296,-0.19203305,-0.15344886,1.446621,-0.20586556,-0.4644901,-0.3179889,-0.28578287
attn_2_3_outputs,6,-0.25341937,-0.2407254,-0.38139495,-0.39197254,-0.4223825,-0.31614912,-0.4432823,-0.2836609,-0.17176358,1.3285031,-0.39892483,-0.38258824,-0.3480867
attn_2_3_outputs,7,-0.12897971,-0.25884822,-0.3131285,-0.1804543,-0.4447038,-0.290666,-0.31091186,-0.21803468,-0.1762029,-0.36311376,1.2088854,-0.36245078,-0.483887
attn_2_3_outputs,8,-0.285376,-0.21387815,-0.44217893,-0.27691454,-0.4001458,-0.23965053,-0.45800933,-0.2595834,-0.2773954,-0.43429404,-0.35822472,1.1612488,-0.3126139
attn_2_3_outputs,9,-0.19650441,-0.21485601,-0.26304612,-0.32373902,-0.35845464,-0.2569183,-0.2950293,-0.12140635,-0.20802352,-0.20638846,-0.33745342,-0.41265994,1.3407179
attn_2_3_outputs,</s>,0.24101494,0.20376647,0.25832784,0.21333049,0.03167927,0.1085453,0.21537168,0.22053365,0.3082246,0.2314005,0.21616085,0.15207712,0.3216663
attn_2_3_outputs,<pad>,-0.32634014,-0.48408568,-0.17834577,-0.08039012,0.06458962,0.14448573,-0.07529503,0.013978172,0.21170725,0.07643015,0.1971451,0.41545206,-0.3774518
attn_2_3_outputs,<s>,-0.19002199,-0.09020819,-0.06549809,-0.16225618,-0.31835142,-0.19716425,-0.14518481,-0.028388258,0.07760376,-0.13484111,-0.14637068,-0.14218284,-0.12560964
mlp_0_0_outputs,0,0.5285615,-0.21662293,0.05938295,0.050180368,0.56036526,0.0155211445,-0.18308987,-0.47000644,0.37079263,0.40663525,0.016927332,0.21462849,-0.5093604
mlp_0_0_outputs,1,-0.29680106,0.29758698,-0.4367672,-0.17644739,-0.1723597,0.22973393,-0.35406443,0.20173219,-0.21134488,0.5106936,-0.6588773,-0.21806999,-0.037822086
mlp_0_0_outputs,10,-3.9924188,1.9204881,0.71716356,-2.4582634,-2.5854852,-1.2068917,1.2899693,-0.02459951,0.72359544,7.6481066,-6.291194,-3.2790666,1.1834626
mlp_0_0_outputs,11,0.7612454,-2.9899306,-2.655471,0.8616014,1.0326911,-0.5445177,0.8681905,0.6499201,-2.671743,-0.72685575,1.1082376,1.0829564,1.1764258
mlp_0_0_outputs,12,0.25328535,-0.12756528,0.26613635,0.048390746,-0.06376447,-0.09395074,-0.022180323,0.07329494,0.25381953,0.5336439,-0.40632978,-0.27786553,0.2951784
mlp_0_0_outputs,13,-3.4591105,2.899903,1.9462771,-2.043642,-2.211967,-0.029521791,2.7357717,1.0515095,2.3611214,-0.40478572,1.6219909,-2.5759897,1.8279648
mlp_0_0_outputs,14,3.700902,-2.0547032,-3.1906736,-2.1277869,-2.5969794,-2.7344186,-5.264929,2.8531027,5.0489573,-2.9435365,-8.297468,-3.6323423,3.4011304
mlp_0_0_outputs,15,-0.39654288,0.37235105,0.039768223,0.42053837,-0.2122172,-0.56343776,-0.5609734,0.096105464,0.35908833,0.19367972,-0.28468287,-0.23580866,-0.03066589
mlp_0_0_outputs,2,0.4595355,-0.4110984,-0.5495669,-0.3658803,0.25781122,0.24123934,-0.07582644,-0.13540846,0.39444488,-0.3811074,-0.54497206,0.43237975,-0.19113572
mlp_0_0_outputs,3,1.47565,-1.3171239,-1.2717185,1.8534088,1.8942106,0.20921576,2.0375125,1.3093534,-1.3192375,-0.23942335,-5.4275813,1.5425782,1.8233236
mlp_0_0_outputs,4,-0.045689527,0.60816574,-0.14402422,0.36650655,0.0085684145,0.0024866844,-0.13357061,-0.49439383,-0.20343368,0.37481168,-0.2802654,0.21985409,-0.18711552
mlp_0_0_outputs,5,-4.412007,4.3929396,-2.6066537,3.3350093,3.4042866,-2.074675,3.5954027,-2.0989797,-2.2817905,-2.5432055,-7.8769183,-4.148652,-1.8694108
mlp_0_0_outputs,6,-2.9847448,-1.9578145,6.5282497,-2.6697862,-1.5657018,-1.0731125,0.5449533,0.098547496,-2.0351207,-1.1703681,-6.6722507,5.6749763,0.45998874
mlp_0_0_outputs,7,-0.24672228,-0.08177756,0.26934576,0.033242945,-0.08722918,-0.32474577,0.023160389,0.465567,0.18467884,0.25559846,0.42509234,0.26919946,0.20409797
mlp_0_0_outputs,8,1.5675907,1.4015659,-0.8945619,1.1680312,1.1605949,8.211276,-3.7797406,-2.812311,3.0054038,-0.43567866,-6.254307,-0.9779868,-3.0905783
mlp_0_0_outputs,9,2.7135448,1.452672,-0.6135301,1.6005648,1.5868233,-0.3842213,-3.9233053,-2.4858832,3.6639097,0.017114827,1.544344,-0.42086726,-2.1324868
mlp_1_0_outputs,0,-1.1257582,0.2975614,-0.16695473,-0.0729952,0.19847448,0.06959814,0.050308343,-0.069709934,-0.18397012,0.031492837,0.16765355,-0.26396194,-0.44005725
mlp_1_0_outputs,1,0.62925106,-0.024671823,-0.06832875,-0.039165117,-0.87917906,0.31033763,-0.22018702,-0.20714998,-0.11690666,-0.07087272,-0.1597034,0.48896796,-0.40600884
mlp_1_0_outputs,10,0.2662857,0.35735312,-0.45632473,-0.06447304,0.5012795,0.29250854,0.021676306,0.251194,0.046405546,0.070433624,0.3290768,0.2172484,0.31484956
mlp_1_0_outputs,11,-14.354274,0.30981356,0.22520311,0.2128266,2.3169017,1.090732,0.31671643,0.22801875,0.29717487,1.677133,0.17276037,2.6360807,0.13358393
mlp_1_0_outputs,12,0.4381543,-0.19805421,0.13790862,-0.395568,-0.19791394,0.014044553,-0.2799314,0.052745305,0.113452576,-0.70930856,-0.26286665,0.009185521,-0.21396144
mlp_1_0_outputs,13,2.2377367,-0.116328925,-0.20099874,-0.09769709,1.6507452,0.14609103,-0.058239836,-0.2174042,-0.005388837,0.41196775,-0.09480896,2.1594732,-0.17103684
mlp_1_0_outputs,14,-0.5297806,0.26110452,-0.07350658,0.0010852038,-0.038586736,0.6076898,-0.21980849,-0.30297557,-0.08500499,-0.20912248,0.09052517,-0.23318328,-0.15365045
mlp_1_0_outputs,15,0.3683912,0.049336992,-0.18158968,-0.13471983,-0.26337007,0.3667224,-0.42764568,0.2118593,-0.018506823,0.22655736,-0.5061209,-0.015474638,-0.45657003
mlp_1_0_outputs,2,0.5344766,0.14855124,-0.2553796,-0.055508394,0.3398383,0.081872664,0.023346875,0.165615,0.00096598495,0.4400987,0.009790791,0.45695874,0.15930513
mlp_1_0_outputs,3,2.6110904,0.056485485,-0.24731581,-0.3367861,-9.582169,0.74511904,0.12613563,-0.15368927,-0.08945331,1.1018486,-0.14256796,2.5380874,-0.22700213
mlp_1_0_outputs,4,1.7542785,-0.5431467,-0.6600419,-0.5700944,1.2722982,-0.16071412,-0.47068077,-0.70512074,-0.5118507,0.1334921,-0.52122724,1.7179307,-0.6357129
mlp_1_0_outputs,5,1.5401299,-0.7324623,-0.81945133,-0.72950244,1.0282441,-0.19858992,-0.6745471,-0.8337913,-0.6872795,-0.19221896,-0.7214628,1.4027027,-0.8972366
mlp_1_0_outputs,6,-0.57601476,-0.11131736,0.25272334,0.34085938,0.4924513,0.033883806,-0.06403939,0.12245022,-0.2058426,0.26308936,-0.019970119,0.066741504,0.31741324
mlp_1_0_outputs,7,-0.27113286,0.21581106,-0.07650613,0.24018288,0.83004326,-0.44150504,0.13143304,-0.71560776,0.34870046,-0.72724605,0.31480393,0.3003372,0.042441353
mlp_1_0_outputs,8,3.0527651,0.42812055,0.27971393,0.32711384,2.6852953,1.0360343,0.49284074,0.42061415,0.49795467,1.7096837,0.29172245,-12.024381,0.3949089
mlp_1_0_outputs,9,0.078533,0.19247103,0.28383762,-0.19532453,-0.2556001,0.29788923,0.42349893,-0.15685691,-0.37766507,0.20480487,-0.007514292,0.2970434,-0.5642482
mlp_2_0_outputs,0,-0.40541092,-0.21977235,1.6420958,-0.2939029,-0.018641563,1.1070554,0.38072944,1.5645361,0.40078637,-0.18305139,-0.22482507,-0.6098473,0.7220987
mlp_2_0_outputs,1,-0.055694595,-0.06458404,0.4620138,-0.1871039,-0.3591762,-0.19174634,-0.11947879,-0.19717257,-0.39326775,-0.27966174,0.15640807,0.008780018,-0.011172272
mlp_2_0_outputs,10,-0.06668711,-0.21595256,-0.9140552,-0.30952817,0.46103963,-0.3735734,0.43763012,0.30612934,-0.033861436,0.23472133,-0.115337126,-0.20474614,1.0589936
mlp_2_0_outputs,11,-0.31491235,-0.04998566,-4.486477,-0.24921401,0.029348934,1.3727382,1.0087655,1.8608888,0.82643884,-0.21035244,-0.110291645,-0.6377692,1.4175978
mlp_2_0_outputs,12,0.4999367,0.7265915,-13.286294,0.56208736,1.0029588,2.3546216,-11.557011,2.6991382,1.8055495,0.61771905,0.7343509,0.13732804,2.3912282
mlp_2_0_outputs,13,-0.40015423,-0.27874458,1.6620504,-0.3060423,-0.03475289,1.0737324,0.5844523,1.5566396,0.42916355,-0.19781461,-0.2676505,-0.84991306,0.76186985
mlp_2_0_outputs,14,-0.21370701,0.11631893,-0.31924668,0.13033652,-0.008412472,-0.13218795,-0.09768535,0.52034724,-0.02233827,0.20796414,0.057815403,-0.16881351,-0.12795587
mlp_2_0_outputs,15,-0.16411632,0.18676174,0.15536769,-0.050798103,-0.19884795,-0.2049832,0.08067508,0.3610109,-0.3753875,0.40819028,-0.009008664,-0.27494967,-0.09137416
mlp_2_0_outputs,2,0.21649773,0.4590369,2.6060398,0.15107776,-4.1507206,-7.9951973,1.5309122,2.7487373,1.2707298,0.45004588,0.2940775,0.027812427,-1.1319416
mlp_2_0_outputs,3,-0.7615199,-0.6307099,1.3641077,-0.73834443,-0.4274641,0.71272963,0.09375033,1.2835053,0.09813892,-0.6048677,-0.58940077,-1.059511,0.462497
mlp_2_0_outputs,4,0.13854526,0.40461257,2.5970814,0.19936028,0.6271814,1.7640561,1.3202198,-19.552248,1.3534273,0.2645282,0.40350387,-0.18275353,2.133124
mlp_2_0_outputs,5,0.33774284,0.12696618,-0.044397656,0.59071237,0.3488133,0.5830103,-0.26735812,0.2697486,-0.49072307,0.019557437,0.3975298,-0.09052201,-0.62359416
mlp_2_0_outputs,6,-0.3840673,0.013933717,0.060581826,0.08574356,0.118869424,-0.15514934,-0.13342823,0.07098514,0.27114376,-0.20532608,0.33013955,-0.16222413,0.8529297
mlp_2_0_outputs,7,-0.01622496,0.1834712,2.3976758,-0.008083472,0.42651847,-8.544874,-1.9652175,2.2191083,1.2823691,0.018523404,0.2119005,-0.32001004,1.7929943
mlp_2_0_outputs,8,-0.32301438,-0.1374207,1.9520465,-0.25169942,0.025827406,1.1500679,0.5015529,1.7187252,0.6509048,-0.15692377,-0.2468218,-0.5675831,0.8637808
mlp_2_0_outputs,9,0.2128394,0.44288605,2.643651,0.30150667,0.7048828,1.9848378,1.6723176,2.680722,-16.2017,0.48437124,0.4150501,0.022642305,-8.146252
num_attn_0_0_outputs,_,0.38783762,0.10947181,0.2611504,-0.24072127,0.2387868,0.36574036,-0.21009187,-0.066372424,-0.20452176,0.22211932,0.18411958,0.33972958,-0.29587862
num_attn_0_1_outputs,_,-0.07367948,-0.5663491,0.06625663,0.17320694,0.24020287,-0.17304319,0.7775257,-0.05782772,0.18542023,0.5718698,0.46797782,-0.4605986,0.39803782
num_attn_0_2_outputs,_,-0.1195605,-0.38407516,0.6536548,-0.19963187,-0.123421915,-0.111144766,-0.31935602,0.12978196,-0.14929783,-0.5292854,0.54638034,0.50359094,0.29566583
num_attn_0_3_outputs,_,0.10375083,0.049193453,0.2539716,0.1441112,0.41248968,-0.27896056,-0.29836005,0.97222555,0.1785638,-0.28294677,0.13447055,0.5691941,-0.17584057
num_attn_1_0_outputs,_,0.13081829,0.049705032,0.09479088,-0.11833851,0.1580664,0.07691155,0.033660762,0.08993742,-0.0456096,0.037571598,0.06144099,-0.11467404,-0.0019983014
num_attn_1_1_outputs,_,0.05648604,0.14158155,0.117749415,0.21684554,-0.0043001757,0.16035157,0.074648514,0.227485,0.09667704,0.09379369,0.16618478,0.20253946,0.1517957
num_attn_1_2_outputs,_,0.11758873,-0.008573282,-0.16495198,0.14401889,0.048417665,0.11283071,0.10951362,0.07341905,-0.13559134,0.1026425,-0.18214108,-0.040845353,-0.025183931
num_attn_1_3_outputs,_,0.015484429,-0.10125326,-0.0082465485,0.052023355,-0.053899217,-0.027870668,0.013865659,-0.27050868,-0.09201782,-0.15781966,-0.057005946,0.021959338,0.04321656
num_attn_2_0_outputs,_,-0.08909134,0.06094573,0.22928992,-0.064243086,0.20815936,-0.15092044,0.22089635,0.24978182,-0.10448541,0.2716305,0.22559832,0.24543798,0.2982723
num_attn_2_1_outputs,_,-0.23645787,-0.053014617,-0.49385723,-0.3971428,-0.086486295,-0.060164806,-0.07899946,-0.08619362,-0.066420406,-0.4860434,-0.08028996,-0.030771658,-0.3200223
num_attn_2_2_outputs,_,-0.29666433,-0.13124901,0.065916926,0.08535354,-0.4047843,0.049455818,0.1355667,0.037333857,0.17100488,-0.14205675,0.04330287,-0.39480785,-0.14375366
num_attn_2_3_outputs,_,0.33419985,-0.10061573,0.15756822,0.17299195,0.2670762,0.1376427,-0.32161012,0.13703865,-0.1028222,0.25158423,0.11529318,0.24101283,-0.16706458
num_mlp_0_0_outputs,0,0.13407487,-0.19088645,0.37385246,-0.28474846,-0.06836778,-0.78029937,-0.48682874,0.31786633,-0.21315281,-0.08143308,0.7187719,-0.031014021,0.33968905
num_mlp_0_0_outputs,1,0.22857308,0.007600016,0.2793855,-0.21570444,-0.020641057,-0.8131623,-0.43928945,0.066657335,-0.5046905,-0.39347926,0.91225356,-0.0046077743,0.27478692
num_mlp_0_0_outputs,10,0.035107046,0.10949508,-0.07166214,-0.045329466,0.10481668,-0.044796664,0.019994322,-0.17643602,-0.13733883,-0.0016881067,0.035718482,-0.14054103,-0.16731986
num_mlp_0_0_outputs,11,0.023860116,0.05983045,0.025717732,0.029065464,0.13168794,0.014894034,0.034545284,-0.06814757,-0.1560094,0.100819655,-0.03509386,-0.281897,0.026718339
num_mlp_0_0_outputs,12,-0.015971463,-0.054499246,-0.010544307,-0.14388384,0.0015555427,-0.0024788151,0.040379066,-0.058814574,-0.24438167,0.06815351,-0.047226854,-0.23557393,-0.12512493
num_mlp_0_0_outputs,13,0.025435038,-0.18484475,0.07401716,0.011575737,0.07149297,-0.0789244,-0.03479543,-0.115326665,-0.34205413,0.030757645,-0.04004695,-0.17628543,-0.14537205
num_mlp_0_0_outputs,14,0.20788202,-0.001229443,0.11126058,0.11392757,0.17388819,0.042845488,0.07277547,0.17520939,-0.03750331,0.16459832,0.1903749,0.09355237,-0.028934991
num_mlp_0_0_outputs,15,-0.15436363,0.18644737,-0.25853226,0.285722,-0.056513727,0.2041766,0.016912885,-0.44182146,0.17889944,0.12762204,-0.20749886,-0.3278249,-0.18569745
num_mlp_0_0_outputs,2,0.11898847,-0.49574777,0.4021343,-0.04517677,0.07202569,-0.513955,-0.4107751,0.42621258,-0.008072287,-0.11611709,0.5837371,-0.13867055,0.2458796
num_mlp_0_0_outputs,3,-0.040262006,-0.29474813,0.13230868,-0.2188983,-0.4997761,-0.7626846,-0.5380278,0.5368347,-0.51597136,0.18532589,0.7528676,0.084543906,0.09309983
num_mlp_0_0_outputs,4,0.010168633,0.10280591,-0.08653471,0.114309154,-0.21674292,-0.54246813,-0.4070664,0.2362807,-0.11815341,-0.4783325,0.45487216,0.011090363,0.061325103
num_mlp_0_0_outputs,5,-0.37352675,-0.021028697,-0.07960999,0.0051988517,0.111414514,-0.24177653,-0.5147758,-0.21478055,-0.2231499,-0.12670502,-0.0050342064,-0.4316503,0.19468723
num_mlp_0_0_outputs,6,-0.0006296981,-0.3740607,0.5421249,-0.30964965,0.15351528,-0.8006966,-0.4682637,0.3427015,-0.1980881,-0.32996094,0.61677593,-0.009093604,0.28878486
num_mlp_0_0_outputs,7,0.057623263,0.06749534,0.050076727,0.087181985,0.21266405,-0.03305409,0.09717722,0.025352297,-0.011919919,0.12797974,0.27151275,-0.09077795,-0.052549265
num_mlp_0_0_outputs,8,0.013778596,0.12117716,-0.050601136,-0.021497104,-0.018559009,-0.03079964,0.043590166,-0.21868575,0.01922946,0.03657992,-0.012348143,-0.09294065,-0.09869712
num_mlp_0_0_outputs,9,0.19665462,0.068602175,0.15177849,-0.0064486656,0.048561513,0.10230796,0.1584202,-0.014256823,-0.065149166,0.07573128,0.15918548,-0.16051905,0.03191923
num_mlp_1_0_outputs,0,0.014625784,-0.12551,-0.1764843,-0.05291683,-0.27834526,-0.07049903,0.09590303,-0.072613105,-0.2291691,0.046974216,0.23211792,-0.16517502,-0.057356406
num_mlp_1_0_outputs,1,0.16120683,-0.04963025,-0.031013975,0.11823197,0.14565392,0.055844467,0.20028429,-0.07849088,0.111920945,0.048131693,-0.119195744,0.21396296,-0.110054396
num_mlp_1_0_outputs,10,-0.043007415,0.16985977,-0.056482174,0.025705757,0.020558836,0.029371249,0.24069579,-0.17547609,-0.0123806475,0.005159941,-0.0069038547,-0.08007513,-0.2713525
num_mlp_1_0_outputs,11,0.09554028,0.2073549,-0.03424844,0.060620993,0.059214376,-0.049094424,0.28465757,-0.14805724,0.06952145,-0.023536097,0.05904403,0.013542937,-0.050619088
num_mlp_1_0_outputs,12,-0.17559552,0.15394866,-0.021551818,-0.119362235,-0.11767031,-0.2047789,0.016962131,-0.023648193,0.15113361,-0.13504101,-0.20705903,0.026133379,-0.28557625
num_mlp_1_0_outputs,13,-0.12412072,0.20317754,-0.076506205,0.18732119,0.25305694,0.09647132,0.27489644,0.0058539556,0.012331737,0.034331333,0.18320084,-0.107533686,-0.26152477
num_mlp_1_0_outputs,14,-0.12514867,0.17907235,0.19134822,0.078003466,0.0011885671,-0.029385101,0.16177982,-0.08516113,0.54507273,0.17842175,-0.04333494,-0.09556592,-0.16245586
num_mlp_1_0_outputs,15,0.24390897,0.13954413,-0.054148,0.15195204,0.10952144,0.11710915,0.29103607,-0.039197534,-0.04809132,0.033429142,0.194173,0.14535344,0.052243687
num_mlp_1_0_outputs,2,-0.19871396,-0.01132364,-0.17816739,0.09075257,0.108405,-0.12055,0.26170847,-0.1438619,0.025972342,0.09275345,0.0271328,0.011140692,-0.21396512
num_mlp_1_0_outputs,3,0.040679943,0.109441236,-0.10770148,-0.087235,0.1356886,0.04290117,0.17310444,-0.20885104,0.07145806,0.02989569,0.15395749,0.032494128,-0.20327418
