attn_2_0_outputs,6,-0.4476923,-0.28638,-0.48139393,-0.40169916,-0.24911001,-0.5253089,-0.33329934,-0.47138825,-0.39720106,0.80537516,-0.48907155,-0.13698009,-0.5812575
attn_2_0_outputs,7,-0.31303194,-0.14984633,-0.3234966,-0.28729233,-0.07304859,-0.38342026,-0.07094374,-0.36579338,-0.26869103,-0.3162008,0.9231254,-0.08704565,-0.38162294
attn_2_0_outputs,8,-0.32911775,-0.06356646,-0.19249626,-0.21444103,-0.046756975,-0.32718372,-0.14125796,-0.16069236,-0.18310775,-0.29055086,-0.27356735,1.2796708,-0.322093
attn_2_0_outputs,9,-0.42142028,-0.3304416,-0.40849474,-0.45883286,-0.17357166,-0.4735964,-0.3064825,-0.44553247,-0.41725942,-0.4496945,-0.53397405,-0.22538497,0.82450265
attn_2_0_outputs,</s>,0.03799095,0.14914154,0.032065727,0.049685355,0.20324783,0.0071508256,0.35627872,0.055483427,0.16288984,0.043370362,-0.07931329,0.32992548,-0.04661621
attn_2_0_outputs,<pad>,-0.4702169,-0.38418767,-0.01640277,-0.34461105,-0.20992704,-0.16300341,0.503232,-0.13167948,0.10284574,0.4892278,0.21570857,0.49995163,-0.13092992
attn_2_0_outputs,<s>,0.01514025,0.08622821,0.05004321,0.07002474,0.29514062,0.0028368942,0.16614202,0.14966738,0.002043349,0.03902073,-0.022132706,0.37855917,0.09917097
attn_2_1_outputs,0,1.0002563,-0.17151582,-0.277032,-0.15449464,-0.2927486,-0.112164184,-0.299952,-0.40064412,-0.3361751,-0.1628043,-0.24012926,-0.23586553,-0.38392997
attn_2_1_outputs,1,-0.3441327,1.3089116,-0.2340272,-0.26816952,-0.11117602,-0.24055421,-0.17038877,-0.30892056,-0.26210886,-0.23527731,-0.25107008,-0.20467706,-0.30190894
attn_2_1_outputs,10,-0.5012333,-0.2410521,1.124777,-0.30288905,-0.25898737,-0.29054272,-0.14005318,-0.3760517,-0.30673903,-0.21145351,-0.23601188,-0.21128781,-0.34912914
attn_2_1_outputs,11,-0.33559445,-0.1547738,-0.35597825,1.1405754,-0.25730821,-0.16426443,-0.2606195,-0.31407958,-0.33727273,-0.24697565,-0.35290077,-0.17643502,-0.33946216
attn_2_1_outputs,12,-0.28908402,0.017657043,-0.17053753,-0.23119785,1.386323,-0.16870946,-0.16035402,-0.34560817,-0.28593147,-0.10915286,-0.2942977,-0.13087107,-0.20035872
attn_2_1_outputs,2,-0.46215245,-0.23690416,-0.33745474,-0.25985694,-0.18936916,1.1793072,-0.21493724,-0.44866785,-0.3675428,-0.29986277,-0.47386584,-0.4805082,-0.3648034
attn_2_1_outputs,3,-0.29960448,-0.09430204,-0.25630814,-0.10763495,-0.09884593,-0.18703166,1.258044,-0.34399214,-0.27472845,-0.23200938,-0.2862141,-0.21016483,-0.18064801
attn_2_1_outputs,4,-0.59775716,-0.22771001,-0.37456366,-0.3288894,-0.27673104,-0.33995014,-0.25502014,0.9725666,-0.5318252,-0.3378407,-0.42994764,-0.34053588,-0.49118498
attn_2_1_outputs,5,-0.4644288,-0.27560547,-0.3037187,-0.29537192,-0.1878848,-0.2628414,-0.2688204,-0.5672491,1.0706052,-0.30506697,-0.34290773,-0.28769264,-0.3583359
attn_2_1_outputs,6,-0.47832173,-0.31488323,-0.42309764,-0.39738438,-0.4072834,-0.4156213,-0.2882095,-0.4778879,-0.39863986,1.0543107,-0.39203334,-0.4416668,-0.49059087
attn_2_1_outputs,7,-0.273148,-0.017381856,-0.31201273,-0.31253496,-0.07669066,-0.23671381,-0.11847526,-0.37200353,-0.106248245,-0.23112924,1.1737623,0.0069303084,-0.28315908
attn_2_1_outputs,8,-0.23696475,-0.17517704,-0.22832856,-0.06908934,-0.03784341,-0.20647381,-0.06451921,-0.31802568,-0.30685982,-0.17389998,-0.2804563,1.3281549,-0.25088912
attn_2_1_outputs,9,-0.5442324,-0.25081325,-0.43083322,-0.32085922,-0.38624582,-0.3839491,-0.23102151,-0.55668837,-0.56048495,-0.29102808,-0.48541006,-0.39093247,0.96602386
attn_2_1_outputs,</s>,-0.20137395,0.013419076,-0.06946954,-0.033390675,-0.04576371,-0.15642282,0.037608527,-0.1484229,-0.0607895,-0.06478955,-0.1223596,-0.1268098,-0.18519177
attn_2_1_outputs,<pad>,-0.11281981,-0.45355245,-0.22194476,-0.05924495,-0.35481724,0.5856845,-0.06502009,-0.0435932,-0.022511762,-0.11112141,0.6016725,-0.18903479,-0.122909695
attn_2_1_outputs,<s>,-0.16974899,0.05153808,-0.044288374,0.105718195,0.13144624,0.05401218,0.17844848,-0.072369196,-0.06523045,0.13570315,-0.03553192,0.035809673,0.014757804
attn_2_2_outputs,0,1.2251729,-0.030534178,-0.023795323,-0.3122902,-0.07569242,-0.11515829,-0.25590402,-0.17609042,-0.09747116,-0.18784975,-0.1681194,-0.003378939,-0.28687328
attn_2_2_outputs,1,-0.18199322,1.0640748,-0.25271094,-0.41739467,-0.25882283,-0.3315992,-0.28088912,-0.33215126,-0.31662586,-0.2930151,-0.20144129,-0.2350242,-0.36261797
attn_2_2_outputs,10,-0.21825153,-0.19754358,1.1547276,-0.35644162,-0.36005238,-0.17496051,-0.24158317,-0.11591327,-0.25853968,-0.3566397,-0.2926816,-0.088664435,-0.40297458
attn_2_2_outputs,11,-0.36722153,-0.27641636,-0.09451338,0.9915788,-0.2581592,-0.2110677,-0.28341368,-0.25437513,-0.30027336,-0.31631413,-0.17985614,-0.10183929,-0.34789723
attn_2_2_outputs,12,-0.37542683,-0.47256762,-0.35292524,-0.3759896,0.9645,-0.33369404,-0.43065384,-0.4444282,-0.42401838,-0.3559599,-0.19371396,-0.28311563,-0.405603
attn_2_2_outputs,2,-0.24525283,-0.2701619,-0.2534192,-0.31750816,-0.29551962,1.071386,-0.17506501,-0.23030993,-0.30349267,-0.33968526,-0.1980523,-0.150075,-0.44512108
attn_2_2_outputs,3,-0.17519292,-0.17829642,-0.1229131,-0.285795,-0.110768355,-0.22166725,1.1208297,-0.07219874,-0.27815214,-0.20468493,-0.12559685,-0.055111144,-0.33267576
attn_2_2_outputs,4,-0.21784157,-0.31734818,-0.16240254,-0.25116655,-0.16908321,-0.19768995,-0.28878042,1.1398611,-0.30522057,-0.30711964,-0.17291637,-0.09196632,-0.22784998
attn_2_2_outputs,5,-0.18235141,-0.22440466,-0.19386287,-0.33337054,-0.35158563,-0.37015992,-0.30076233,-0.22437455,1.0855526,-0.26428065,-0.18724923,-0.11482495,-0.3290587
attn_2_2_outputs,6,-0.24503699,-0.24197736,-0.21835694,-0.4112788,-0.36427492,-0.3483025,-0.56609815,-0.29657423,-0.42814523,0.95291954,-0.30000317,-0.13167353,-0.32692805
attn_2_2_outputs,7,-0.1858024,-0.3002065,-0.12627088,-0.3439883,-0.18924287,-0.20212205,-0.27037016,-0.22711778,-0.280737,-0.1928062,1.1109573,-0.24997446,-0.26087853
attn_2_2_outputs,8,-0.32981074,-0.41421205,-0.30448326,-0.37662628,-0.36069196,-0.29558262,-0.3048757,-0.31501773,-0.34248033,-0.32956746,-0.16619723,1.1644912,-0.2763416
attn_2_2_outputs,9,-0.31861567,-0.2877994,-0.20096414,-0.29225126,-0.19272204,-0.18827033,-0.2165378,-0.119922936,-0.28887543,-0.2937301,-0.14338689,-0.13477771,1.0154283
attn_2_2_outputs,</s>,-0.17651072,-0.06319065,-0.12204371,-0.26110175,-0.031400137,-0.19210538,-0.1883236,-0.11393502,-0.12595958,-0.07177981,-0.017223923,-0.07291253,-0.10144526
attn_2_2_outputs,<pad>,-0.56137204,-0.39179346,-0.57907766,-0.49704844,0.019354733,-0.087970115,-0.071896456,-0.02463828,-0.041265205,-0.12505138,0.703709,0.33637983,0.15278618
attn_2_2_outputs,<s>,-0.0051418077,0.051596187,-0.04794411,0.020094395,0.02889524,0.0094813565,0.18844928,0.092648216,0.081775166,0.120093375,0.07110912,0.13355657,-0.014093224
attn_2_3_outputs,0,0.8041804,-0.33696035,-0.414257,-0.20765367,-0.2965728,-0.29353514,-0.17609431,-0.38004708,-0.48565343,-0.5093013,-0.37911248,-0.17878,-0.361268
attn_2_3_outputs,1,-0.55056673,0.9691803,-0.36365408,-0.12582295,-0.34504956,-0.22955273,-0.12073627,-0.4230796,-0.39569739,-0.4110596,-0.24175908,-0.1822547,-0.37470588
attn_2_3_outputs,10,-0.4456952,-0.24722861,1.0000954,-0.3164314,-0.18858191,-0.23574127,-0.13268381,-0.43853107,-0.5107789,-0.3134855,-0.38228813,-0.1931288,-0.15282948
attn_2_3_outputs,11,-0.41543585,-0.15222162,-0.25821456,0.9583305,-0.3243279,-0.2399934,-0.13893643,-0.350466,-0.27885744,-0.36461627,-0.28480157,-0.110154964,-0.20572998
attn_2_3_outputs,12,-0.5490597,-0.35811666,-0.3250905,-0.31675866,0.8827009,-0.34567735,-0.090726905,-0.5116089,-0.37791398,-0.4253093,-0.42622378,-0.2528741,-0.28825387
attn_2_3_outputs,2,-0.40136603,-0.26305863,-0.49240103,-0.3297864,-0.37256894,0.99882555,-0.32155,-0.39851782,-0.4099233,-0.41741157,-0.3454799,-0.29624417,-0.39458984
attn_2_3_outputs,3,-0.23884274,-0.047932137,-0.057163157,-0.049142715,0.05582252,0.031139884,1.3528409,-0.081446074,-0.14263716,-0.07482873,-0.032385353,0.080005854,0.035922892
attn_2_3_outputs,4,-0.32175446,-0.31926754,-0.2644717,-0.2691819,-0.34089518,-0.19962697,-0.05358744,0.8676811,-0.3232151,-0.2753438,-0.33280548,-0.044230796,-0.23326755
attn_2_3_outputs,5,-0.55956846,-0.30126658,-0.27880752,-0.29915008,-0.18484697,-0.22719502,-0.18361884,-0.478568,0.8531399,-0.4403789,-0.23722628,-0.1336998,-0.35360554
attn_2_3_outputs,6,-0.4140605,-0.29776376,-0.30248854,-0.31378135,-0.25644246,-0.21903332,0.06330579,-0.3618243,-0.3177435,0.84333384,-0.4551584,-0.23036435,-0.15782307
attn_2_3_outputs,7,-0.2652492,-0.22258146,-0.2773933,-0.12812756,-0.30975044,-0.0698565,0.14181618,-0.49918312,-0.24075714,-0.22022788,0.94164443,-0.16715819,-0.1547522
attn_2_3_outputs,8,-0.38930318,-0.19886443,-0.23602286,-0.07121201,-0.1769289,-0.08281605,0.017221255,-0.30774269,-0.33501035,-0.30788326,-0.32226157,1.1156248,-0.26276398
attn_2_3_outputs,9,-0.37857264,-0.32478005,-0.38636458,-0.17431243,-0.20662847,-0.09565765,-0.117487095,-0.3610153,-0.29828385,-0.37678638,-0.3856189,-0.25981656,0.9505288
attn_2_3_outputs,</s>,-0.18854566,-0.041722808,-0.15913902,0.012204641,-0.09936028,-0.032297015,0.029336663,-0.1833377,-0.101892516,-0.15539393,-0.08923978,0.057195526,-0.06944329
attn_2_3_outputs,<pad>,-0.19646703,-0.12821527,-0.08525735,-0.16705778,0.19705941,-0.048482694,0.19220778,0.31161743,0.13795044,-0.23213957,0.48897392,0.514021,0.20444866
attn_2_3_outputs,<s>,0.035679642,0.09000347,0.09585535,0.21145141,0.14110245,0.14929658,0.22923653,0.030747658,0.08156999,0.06571653,0.13369864,0.24165627,0.109607525
mlp_0_0_outputs,0,-0.18812674,-0.19850719,-0.3001078,0.20771806,-0.34862,0.43734047,-0.32729322,-0.002966123,-0.42560974,-0.39522806,-0.11385971,0.2248846,0.31882736
mlp_0_0_outputs,1,0.24837396,-15.044416,0.23029958,1.0530846,0.17715088,0.22099243,0.16513494,0.1330539,2.1688437,2.730358,1.1394883,1.936117,0.069040865
mlp_0_0_outputs,10,-0.5651439,0.41170534,-0.32942164,0.11135633,-0.43855503,-0.23100138,-0.39963436,-0.3164311,0.4826963,0.31094345,0.016254874,1.186526,-0.52884436
mlp_0_0_outputs,11,0.5949998,0.73892283,-0.26098517,0.1888979,0.28387666,0.406981,0.358351,0.18688305,0.30982885,-0.5593269,-0.9313514,0.69217926,0.42603517
mlp_0_0_outputs,12,-0.52163154,1.196812,0.16905239,0.743577,-0.59385633,-1.0991434,0.009970761,-0.9949587,0.9740739,1.7080723,-0.14442281,2.4954824,-0.79117215
mlp_0_0_outputs,13,-0.15113683,-0.07435326,0.256082,0.6614454,-0.20763302,-0.30177566,0.08141463,-0.033409182,-0.021744456,0.4980762,0.06769228,-0.0047642705,-0.56703436
mlp_0_0_outputs,14,0.1697977,0.2729016,-0.290428,-0.4278848,-0.65712756,0.17088492,0.18019782,0.038449667,-0.32079846,-0.07552181,-0.09311066,-0.0008765859,-0.27657375
mlp_0_0_outputs,15,0.95783824,-6.1169553,-3.3353121,1.1413426,0.098884486,-1.2560772,0.02790195,-0.049934126,7.1457963,1.0936209,1.7685734,-0.4914416,-0.23974401
mlp_0_0_outputs,2,0.23733069,-0.19075912,0.22389813,0.08041912,0.003944985,-0.0873846,0.37312302,-0.52894217,0.852122,0.03732343,0.07671461,0.014347061,-0.22197899
mlp_0_0_outputs,3,-0.551632,1.0378402,-0.86819917,0.83261335,-0.848667,-1.1127067,-0.046260938,-0.63814515,0.4362199,1.9543,-0.40346378,-0.2257311,-0.92324895
mlp_0_0_outputs,4,0.124028146,1.9423242,-0.23571855,1.6904198,0.047590602,-0.32524922,0.14353104,0.44253212,1.2515446,2.9685307,0.10923053,0.46943188,-0.07155369
mlp_0_0_outputs,5,0.07297809,1.8849102,0.018296625,1.1377853,0.06825111,0.021748643,-0.0056753857,-0.21986654,2.088845,3.133361,-23.224766,2.2798104,-0.049070384
mlp_0_0_outputs,6,0.03042098,1.4773954,-0.105096206,1.4820158,-0.10511755,-0.3282241,-1.3656253,0.31669405,1.0043375,3.4517035,0.03150888,0.17246498,-0.2802473
mlp_0_0_outputs,7,0.48552546,2.2173228,0.41759768,1.5664896,0.37404168,0.7706094,0.47228435,0.2568539,-24.034094,3.408835,1.3039831,2.1393154,0.23425429
mlp_0_0_outputs,8,-0.07393885,-0.6475519,0.63474095,-1.9415616,0.78715295,2.3546891,0.55783474,-0.26915157,0.30873162,-4.3396773,3.2675543,-3.1941576,0.5163245
mlp_0_0_outputs,9,0.33199885,1.8104186,0.39804938,-23.984589,0.34454697,0.42051396,0.26528567,0.3780854,2.3521545,3.1811543,1.2945864,2.08998,0.268335
mlp_1_0_outputs,0,0.40233895,-0.30276754,-1.6946174,0.93121827,-2.8930316,-2.660727,1.031529,-0.47889432,-0.66033155,4.3983374,-1.5623304,2.2111745,-1.5856899
mlp_1_0_outputs,1,-0.10606677,0.09694368,0.054271515,0.25366303,-0.035754006,0.2884928,0.12198929,0.081968084,-0.027350023,0.40757576,0.3200076,0.20413563,0.42492446
mlp_1_0_outputs,10,-1.3788632,6.2177644,2.8278503,-1.870743,-2.4835026,-0.045189638,-2.1662564,-1.3882546,1.4352913,-2.1269352,-0.6231978,-0.9919782,-1.2602912
mlp_1_0_outputs,11,-0.7840008,-0.34611925,-1.122682,1.0891254,-2.5160491,-2.081841,-1.3365936,-0.10073972,-0.36950243,1.2534646,-0.40991148,0.7376615,7.1013885
mlp_1_0_outputs,12,-0.14825667,-0.52228045,0.3826184,0.14714086,0.3669187,0.1796123,0.32399118,-1.0331445,-0.12965792,0.43311134,0.07892749,-0.35326537,-1.0603592
mlp_1_0_outputs,13,-0.84358287,-1.1540061,-0.67263466,0.2134041,0.4059814,-0.6644951,-0.5415735,0.4362252,-0.794274,-0.27204758,1.2141447,-0.79257053,1.6389364
mlp_1_0_outputs,14,-0.7199805,-0.8888121,-0.8190051,0.21494223,0.51931787,-0.9549648,-0.74258584,0.64765024,-1.0662472,-0.19746648,1.1210408,-0.38668072,0.54612106
mlp_1_0_outputs,15,0.17062192,-1.2392005,0.7076673,-0.5893617,-0.42921257,0.8177337,0.92926294,0.8771329,-0.24023968,-0.59146684,1.6763049,-0.6396563,0.4817422
mlp_1_0_outputs,2,0.5976777,-1.0283247,1.1247586,-0.14727585,-0.29308578,1.0493172,0.18961301,1.4565707,-0.20348819,-0.36792848,1.89159,-0.6041369,0.866779
mlp_1_0_outputs,3,-1.1508497,-0.27536637,-1.2745061,1.0347713,5.7332907,-1.9907036,-0.6148905,0.35209557,-0.19431104,1.2876468,-0.37931162,0.5387175,-0.8367805
mlp_1_0_outputs,4,0.53299946,-0.617822,0.9467402,-0.16016875,-0.1532907,1.5270076,0.092812926,2.12734,-0.14467213,-0.51738083,2.04016,-0.5705337,0.7316643
mlp_1_0_outputs,5,0.323955,0.53725445,0.41089612,-0.095864974,0.061567903,0.24437022,-0.30670792,0.028689908,-0.23689193,0.0048617045,0.38286355,-0.28090006,-0.13657337
mlp_1_0_outputs,6,0.6501171,0.5314468,0.8303309,-20.345514,3.0646155,0.6586154,0.8480453,-10.83931,0.50413436,1.3204014,2.8910894,0.81466156,3.5483048
mlp_1_0_outputs,7,-0.031449713,-0.21215421,0.049131308,1.3377242,2.0685213,-0.1060569,0.08724653,1.5869898,-0.13913594,-26.468306,2.1401472,-0.12658958,2.4881346
mlp_1_0_outputs,8,0.4483098,0.63460886,0.3904123,1.5224092,1.8357414,0.30619135,0.5889389,1.8723216,0.40508136,0.99272496,-18.74427,0.33080196,2.539344
mlp_1_0_outputs,9,0.06514483,-1.4056969,-0.8470876,7.068042,-1.4026202,-1.447838,-0.52334636,-2.2516932,-0.695731,-1.1411362,6.7766,0.14595075,-0.48263082
mlp_2_0_outputs,0,-0.45514035,0.079121836,0.15830903,0.7949675,0.30216897,0.17970112,1.5402975,0.081212394,-0.052320667,0.92897016,-0.57696754,-1.1335077,0.2677678
mlp_2_0_outputs,1,1.4013842,0.36020336,0.59897983,0.575569,0.3322218,1.3559158,-0.30171072,0.046081096,0.38491276,0.19585833,0.4185008,0.26061377,0.26199093
mlp_2_0_outputs,10,-0.45777398,-0.030966833,0.48822835,0.46913248,-0.098649055,0.4185084,0.13764846,-0.21398135,-0.30025533,-0.5771055,-0.33259916,-0.7288661,-0.035111338
mlp_2_0_outputs,11,-0.040107116,-0.34670344,0.16283478,0.22522806,-0.558023,0.34049708,-0.50764775,0.18212903,0.2763408,-0.2065651,0.16951583,0.36140025,0.23740749
mlp_2_0_outputs,12,6.3774605,-0.5081896,-0.8708572,-0.12481594,-0.6749714,-0.53231865,-2.8844032,-0.63626134,-0.65765053,-1.0717264,-1.2472,-1.2901931,-0.83157635
mlp_2_0_outputs,13,1.5914726,0.21383074,0.88444585,0.4883856,0.515576,1.448936,0.036209907,0.11030514,0.33474246,0.10446971,0.3071856,0.43525675,0.2284588
mlp_2_0_outputs,14,0.87823427,-0.21113996,0.24797921,0.03362361,-0.13414182,0.7997488,-1.3735045,-0.43062365,-0.06505208,-0.16665614,0.03911373,-0.36509684,-0.08679947
mlp_2_0_outputs,15,0.112164825,-1.9348544,5.8845944,0.53922635,0.3006083,-0.05982214,0.8118385,0.11310964,-0.34241718,0.38605303,-0.23611687,-1.7462164,0.28623092
mlp_2_0_outputs,2,0.31941774,-0.21187246,0.49703693,0.32139426,-0.36524332,0.469562,-0.09251707,-0.3607652,0.1730277,-0.44815674,-0.16366518,-0.29504684,-0.55583835
mlp_2_0_outputs,3,1.5542495,0.63792145,0.9718307,0.77042186,0.50677216,1.2904191,0.50546104,0.11182504,0.63908887,0.10576011,0.7092814,0.32662615,0.60452294
mlp_2_0_outputs,4,0.33888105,0.3428224,0.19548139,0.25364548,-0.17340402,0.47460872,-0.52084035,-0.06840128,0.32852915,0.020725006,-0.019817937,-0.36273468,-0.2644806
mlp_2_0_outputs,5,0.39773142,0.028116908,-0.029920284,0.20252137,-0.29460248,0.23806314,0.03967308,-0.027007274,0.42700002,0.26539788,0.16952251,-0.16877274,0.005223177
mlp_2_0_outputs,6,-0.029199986,-0.7707896,-1.0321391,0.008360023,-1.298448,5.1302657,-0.7084696,-1.1258304,-0.3625123,-2.1325116,-2.191855,2.1242633,-0.78132564
mlp_2_0_outputs,7,0.5801334,-0.51722586,0.22596358,-1.3892802,-0.25926754,-0.4262073,0.33407965,5.2938776,-0.11381924,-2.4481647,1.7720456,2.7412403,0.04849819
mlp_2_0_outputs,8,0.9827165,-0.71628475,0.32388926,-0.1562835,-0.34003696,0.34104413,-0.16046795,0.32971257,0.08766295,-0.88027614,-0.41431773,-0.74377745,-0.3339919
mlp_2_0_outputs,9,-0.5856851,-0.08841371,0.59359854,-0.15020756,0.022558613,0.42469537,-0.0013011182,0.18835412,-0.35261494,-0.043770906,0.49082947,0.18052414,-0.056473654
num_attn_0_0_outputs,_,-0.008661472,0.014162256,0.081656225,0.32235733,0.290192,-0.23317178,-0.01844102,-0.035146892,0.019495485,0.33988228,0.42127308,0.068269156,0.04313971
num_attn_0_1_outputs,_,-0.13268885,-0.092690416,-0.000110733214,0.14094691,0.2108019,0.012542467,-0.19086413,0.044518128,-0.1488699,0.23846649,0.23387328,0.077013865,0.08504515
num_attn_0_2_outputs,_,-0.16878302,-0.2174472,0.04971197,0.43329036,0.4091776,0.026616868,-0.17282505,0.15385805,-0.25595143,0.42575306,0.41449633,0.24752201,0.1987335
num_attn_0_3_outputs,_,-3.0210423,-2.9741201,-1.0960999,2.8482268,2.9974349,-1.1372122,-3.1960783,0.3426263,-3.3768957,3.4888563,2.300198,1.0863553,2.2203605
num_attn_1_0_outputs,_,0.2889582,0.29299238,0.14655393,0.36716175,0.06357329,0.18601063,0.14765508,0.09516076,0.30559695,0.118773244,0.13328405,0.11215554,0.11989952
num_attn_1_1_outputs,_,0.07110192,0.3419752,0.02203058,-0.13344263,0.06450015,-0.120982155,0.0722062,0.08411356,-0.20545526,0.0005248501,0.035336174,0.081408486,0.06458797
num_attn_1_2_outputs,_,-0.16649342,-0.20504996,0.07875302,0.53849846,0.48597524,-0.017927455,-0.16728312,0.13761458,-0.2609691,0.52705234,0.43889233,0.20338051,0.16879621
num_attn_1_3_outputs,_,0.040264014,0.059479948,0.24808408,0.5049786,0.5678852,0.20083502,0.027371828,0.3121967,-0.043691747,0.5987239,0.5555401,0.35327727,0.39572713
num_attn_2_0_outputs,_,1.2436607,1.6050491,1.4328709,2.2724092,-1.4520743,-1.4205823,-2.8582532,-2.2807505,1.6536756,-1.4982945,-1.2890519,2.5933142,-1.6534109
num_attn_2_1_outputs,_,0.082456775,0.1173968,0.11927691,0.08893429,0.10426718,0.06511601,0.31145194,0.10207693,0.053798325,0.08750428,0.11545613,0.12538475,0.09164081
num_attn_2_2_outputs,_,-2.1119888,0.7604151,1.9316162,-1.5302525,-0.51517653,-1.1464629,2.2413127,2.9820316,0.6489793,-0.5749387,-1.1742678,-1.600236,-0.32178336
num_attn_2_3_outputs,_,2.4135385,1.4677297,-2.4679852,-0.90132,-1.5834428,2.1181233,1.2900599,-1.9071422,1.4357663,-1.4759192,1.9920183,-1.0693563,-1.4958562
num_mlp_0_0_outputs,0,-0.8338453,-0.62411916,-0.9755804,-0.72707003,-0.9058743,4.286945,-0.7160901,-0.89706784,-0.56839925,4.7515364,-1.1115023,-1.1022978,-0.05098578
num_mlp_0_0_outputs,1,-0.059057817,0.15358393,0.12661983,0.11607361,-0.06568193,0.0115156,0.086637154,-0.1158316,0.16684914,-0.019351648,-0.0634573,0.16959642,0.14957026
num_mlp_0_0_outputs,10,0.048921537,0.07911215,0.105573095,0.08521191,-0.2307545,0.044394605,-0.0893354,-0.058992796,0.04716724,-0.2717661,-0.21440947,0.18366285,0.20027623
num_mlp_0_0_outputs,11,-0.15117572,-0.20003931,-0.124137,0.23848857,0.13891172,-0.21783103,-0.43014416,0.10061641,-0.14339368,-0.0024853782,-0.051689398,0.11452781,-0.031582262
num_mlp_0_0_outputs,12,-2.4971159,-2.2160907,-2.4625096,0.0022029583,-0.9514809,-1.4684438,-2.6459074,1.3524921,-2.7623522,-0.5293112,-0.7218788,3.2484226,6.960481
num_mlp_0_0_outputs,13,0.107070655,0.26727292,0.07760366,0.45415932,0.024735678,0.108661674,-0.10668262,0.19337712,0.08068298,0.08434071,0.08258612,0.10977977,0.081109315
num_mlp_0_0_outputs,14,2.4924114,2.329281,2.275686,-0.97455347,-1.1842881,-0.90851766,-0.5085035,-1.1654936,-0.34551054,-1.2080884,-1.3022256,-1.0013447,-1.0644685
num_mlp_0_0_outputs,15,0.43557468,0.37282324,0.38794327,0.09282898,0.11771682,-0.36344218,0.3383067,0.061566498,0.20492601,-0.7361204,-0.10785986,0.16762634,0.06629087
num_mlp_0_0_outputs,2,0.030242683,0.21150105,0.17927574,0.15397279,-0.090688154,0.07410474,-0.20106673,-0.15875217,0.12438262,-0.20839879,-0.3131928,0.19175981,0.048092023
num_mlp_0_0_outputs,3,-0.057015218,-0.08468451,-0.06992882,-0.05796074,-0.25923628,-0.08473697,0.047120627,-0.19676864,-0.015330807,-0.27785292,-0.32700378,-0.11855256,-0.015190075
num_mlp_0_0_outputs,4,0.174954,0.025236228,0.07662408,-0.08183924,-0.31051305,-0.1049818,0.059164893,-0.2938334,0.033735577,-0.3888154,-0.3936543,-0.24023314,-0.0719691
num_mlp_0_0_outputs,5,-2.089662,-3.3153453,-3.60834,7.980264,4.0459466,-0.35602698,-2.8571157,-5.440137,-2.5696006,-5.065307,3.4218087,-4.926323,-4.726639
num_mlp_0_0_outputs,6,-1.6769842,-1.2593961,-1.0750448,-0.829421,-0.96978885,-1.2654302,4.531933,-1.0071734,4.8992276,-0.9602439,-0.89107084,-0.9240012,-1.1479849
num_mlp_0_0_outputs,7,0.074273504,0.03604321,0.023249185,-0.014829205,-0.1851122,0.06288685,-0.09173468,-0.20113853,0.09067152,-0.39149845,-0.17124443,-0.0076585812,-0.003323083
num_mlp_0_0_outputs,8,0.036310997,0.17580149,0.23921047,0.16127925,-0.10396393,0.013180411,0.13597906,-0.1917878,0.06886177,-0.12958477,-0.09744562,0.033212762,-0.0011608475
num_mlp_0_0_outputs,9,0.09333775,0.04853365,0.10275894,-0.024736987,-0.14089464,0.09282141,-0.08021736,-0.14801013,-0.065202646,-0.3102306,-0.24419662,-0.004353144,0.16485195
num_mlp_1_0_outputs,0,0.10076179,0.06055863,0.016014557,-0.38659394,-0.092874475,0.24645334,0.052333906,-0.39753592,0.1655768,-0.301937,-0.038007304,0.111397654,-0.20502587
num_mlp_1_0_outputs,1,-0.41325045,-0.14374492,-0.21058658,-0.12734082,0.081684425,-0.0070202756,0.094968505,-0.00057229557,-0.17915085,0.103988566,-0.026450673,0.0036865706,0.025593186
num_mlp_1_0_outputs,10,-0.10492147,-0.15097575,-0.16639413,0.2353097,0.2549505,-0.01789356,0.042452797,0.042878468,0.18471028,-0.094814904,-0.114587694,0.15037006,0.13076042
num_mlp_1_0_outputs,11,-0.15060192,-0.110984094,-0.024643527,-0.122192636,-0.04189456,-0.08323283,-0.016668538,-0.20468183,0.120007046,0.043273266,-0.19572614,0.036792237,-0.2540506
num_mlp_1_0_outputs,12,-0.058545772,-0.1287464,-0.122920394,0.054594137,0.23941687,-0.027240694,-0.020885237,-0.11101496,0.10974334,-0.042571776,-0.13010827,0.13720302,0.03861065
num_mlp_1_0_outputs,13,-0.21077934,-0.13692659,-0.06312372,-0.25567162,0.46559373,0.0054784385,-0.070130326,-0.32501438,-0.04072463,0.10763904,0.17248185,0.21128115,0.35686868
num_mlp_1_0_outputs,14,0.14112249,0.04131725,0.11788361,-0.024016356,0.14505452,-0.17400761,0.11235325,-0.08293042,0.20763716,-0.07294033,0.017371943,0.36642537,-0.33750412
num_mlp_1_0_outputs,15,0.096955575,0.06411031,-0.0036598432,0.09577546,0.2698858,0.15203352,0.1359511,0.030743545,0.30500722,0.15646212,0.087589666,0.31213352,0.17025922
num_mlp_1_0_outputs,2,-0.18875635,-0.12920888,-0.014674473,-0.19910868,0.014276535,0.24927078,-0.43429822,0.34437478,-0.27498335,0.0101029845,-0.27110997,-0.016874481,0.08215963
