attn_1_3_outputs,9,-0.75125664,-0.15384978,0.0037008272,0.40216604,0.43466353,0.7587149,0.06677868,-0.010764019,0.5385089,-0.51953346,0.17099778,0.054502133,-0.13921356,1.0776625,-0.65236545
attn_1_3_outputs,<pad>,-0.58009243,0.031036526,-0.22729489,-0.6992995,-0.157352,-0.21549791,0.42851004,-0.046253618,0.100301825,-0.18242545,-0.32765916,-0.69695246,0.13780385,-0.56776714,-0.1730758
attn_1_3_outputs,<s>,-0.11994472,0.097882174,0.3263966,-0.8328293,0.34495685,-0.2802222,0.5529761,0.04031486,-0.025651896,-0.61335313,0.38169008,0.27014878,-0.16012289,-0.055629525,0.8214723
attn_2_0_outputs,0,-0.045511153,0.15196583,0.2207235,0.20067166,0.36426714,0.17406605,0.12668806,0.090089716,0.13055924,0.10234658,0.19949606,0.07230975,0.13629743,0.0514405,0.03053022
attn_2_0_outputs,1,0.045593318,0.31858256,0.19499601,0.20323643,0.21095286,0.15728809,0.13638178,0.26133323,0.14748815,0.079728454,0.15338232,0.086929925,0.1331966,0.041904766,-0.19840164
attn_2_0_outputs,10,-0.11420414,-0.0037516695,0.07518554,0.1879405,0.1758509,0.06965692,-0.0080817025,0.083666086,0.008760338,-0.04043876,0.015109932,-0.07745499,-0.011017313,-0.12342032,-0.257683
attn_2_0_outputs,11,0.10133766,0.22760111,0.04530971,0.40047342,0.2893537,0.22268079,0.13898636,0.19491732,0.16830271,0.025443578,0.1483098,0.16508333,0.2149369,0.17269807,-0.19620782
attn_2_0_outputs,12,-0.19851947,0.041120756,0.071576826,0.1241245,0.060574785,0.09475094,0.029232953,-0.040055066,0.09327944,-0.07021555,0.031548478,-0.070729434,0.18298008,0.006730455,-0.24034001
attn_2_0_outputs,13,-0.22872268,-0.17197561,-0.1610461,-0.05741934,-0.010315136,-0.12138742,-0.10928541,-0.18382847,0.008559994,-0.14488584,-0.08001854,-0.15579319,-0.16061161,-0.13011473,-0.28130758
attn_2_0_outputs,2,0.11124773,0.15238449,0.074992515,0.24897905,0.27432805,0.10457263,0.20684469,0.09752972,0.2167762,0.102260135,0.16937709,0.06647079,0.051540267,0.06319596,-0.13831143
attn_2_0_outputs,3,0.10413915,0.05920888,0.07843173,0.2603861,0.1570022,0.14046562,-0.03946713,0.20289047,0.14384507,0.0535822,0.17834604,0.094344355,0.22653508,-0.13711886,-0.20474857
attn_2_0_outputs,4,0.1698854,0.19581497,0.23502068,0.25530788,0.51602155,0.36706784,0.16944383,0.15041693,0.4142187,0.056855973,0.17487054,0.08838764,0.18786013,0.14202999,-0.0980043
attn_2_0_outputs,5,-0.046298664,0.0372069,0.15533155,0.12496158,0.25046968,0.13538168,0.02127092,-0.05830359,0.06404699,0.020392627,-0.019263696,-0.03433518,0.114520766,-0.05594944,-0.34696615
attn_2_0_outputs,6,0.028106663,0.09386854,0.071876824,0.21494289,0.2658197,-0.09233296,0.13246393,0.12918791,0.16433983,-0.03843517,0.67654693,-0.04184994,-0.13330336,-0.059270952,-0.31694338
attn_2_0_outputs,7,-0.1269081,-0.07092672,-0.010440088,0.04663369,0.0575581,0.05422812,-0.090852104,-0.012559316,0.008143414,-0.058104187,-0.058724094,-0.08243423,-0.05197296,-0.093661994,-0.4282438
attn_2_0_outputs,8,0.034753315,0.07171242,0.03368391,0.23539755,0.18375263,0.035707932,0.037639357,0.12083675,0.12216986,0.01848009,0.06315105,0.036958408,0.20452145,-0.03893542,-0.26407197
attn_2_0_outputs,9,0.028217876,0.16304758,0.10912854,0.197664,0.18787624,0.080363795,0.067685165,0.065215185,0.11036647,-0.029244829,0.01719987,-0.098909795,0.09235369,0.3083445,-0.102402285
attn_2_0_outputs,<pad>,0.10370436,-0.49371624,-0.3954041,-0.41742444,-0.16386391,0.4800005,0.45002195,-0.027067063,-0.033811823,-0.079108074,-0.16022919,-0.63594633,-0.09695274,-0.68578285,0.21827541
attn_2_0_outputs,<s>,-0.07016724,0.003003465,-0.08239348,0.112282746,0.11607018,0.00838704,-0.120993495,0.030091258,0.0043421164,-0.1372908,-0.0166424,-0.073305555,-0.022656279,-0.070496164,-0.28976205
attn_2_1_outputs,0,0.06807303,-0.2657812,-0.033930186,-0.13876942,0.2223052,0.09514339,-0.41951218,0.2350911,0.052901898,0.07240319,-0.10651582,0.09750704,-0.04937587,0.04174514,-0.2501084
attn_2_1_outputs,1,0.5641574,0.31240752,0.21365777,-0.108217455,-0.18820445,0.52805495,0.278146,0.2734157,0.21717982,0.29745427,0.15087342,0.16649887,0.08516769,0.36844835,0.119618215
attn_2_1_outputs,10,0.18469375,-0.22716096,-0.020757373,-0.28256834,-0.30416763,-0.1021812,-0.20900637,0.18425629,-0.31997025,-0.1750316,-0.3342839,-0.12505372,0.275504,-0.043935407,-0.08307528
attn_2_1_outputs,11,0.0399007,-0.04517771,-0.1868826,0.006918845,0.14623241,0.10642035,0.08226267,0.20017068,0.036080945,0.06313403,0.43274668,0.04879414,0.54922676,0.01021411,-0.26426476
attn_2_1_outputs,12,0.050912775,-0.017463328,-0.0056847953,0.075754166,0.2746329,0.15491256,0.36982152,0.15145323,0.19464229,0.23019695,0.23121704,0.06734551,0.6974925,0.17390999,0.023377346
attn_2_1_outputs,13,-0.059212368,-0.0098842,0.29486465,0.45294383,0.16125475,0.15454802,0.38879272,0.013094373,0.1737544,0.2801794,0.2973206,0.21000136,0.32486963,0.17724591,-0.19247608
attn_2_1_outputs,14,0.106683694,-0.12250968,0.23890042,0.13945779,-0.063367195,0.011881898,-0.17829794,-0.21049735,-0.072053574,-0.1633953,-0.78739387,-0.13370608,-0.19506478,-0.26603848,0.00068097777
attn_2_1_outputs,15,-0.023262056,-0.012273325,-0.08405999,0.10840189,0.16887097,-0.11175786,0.18056595,-0.08591833,-0.035425365,-0.016413746,-0.13757713,0.19823997,-0.106489986,-0.16780277,-0.14382794
attn_2_1_outputs,2,-0.05459819,-0.028639678,-0.071691364,-0.07957118,0.030930534,-0.07203977,0.01654774,0.037874386,-0.08810482,-0.004749854,-0.10831014,0.12175345,0.015979439,-0.06345917,-0.1697024
attn_2_1_outputs,3,0.1631773,0.036923278,0.20668814,0.14439465,0.18246354,0.24603972,-0.029432815,0.13881564,-0.1538878,0.30732322,0.08045965,0.04069939,0.29885033,0.1530764,-0.029254386
attn_2_1_outputs,4,0.4039805,-0.030268194,-0.16875939,-0.28676072,0.34937504,0.010763906,-0.40261462,0.24780469,0.05139091,-0.20178635,0.055824485,0.019709108,0.30364424,-0.13232368,-0.05063831
attn_2_1_outputs,5,-0.21597442,-0.10099191,-0.13198967,0.0693791,0.091464385,0.06384501,0.36689308,0.20927843,0.23179461,0.12453034,0.09871881,0.12903658,0.4337465,0.15988617,-0.15689518
attn_2_1_outputs,6,0.031452857,-0.001555696,-0.18077624,0.20123953,0.08887965,-0.113194674,-0.10378515,0.023080396,-0.040846862,0.25220534,-0.08915854,0.089932024,0.123563185,-0.11067581,0.007559089
attn_2_1_outputs,7,0.24144436,-0.21920776,0.516656,-0.14623047,-0.17766641,-0.016590742,-0.16512345,-0.18725736,-0.03897702,0.13185753,-0.15742598,0.012732023,-0.13762592,-0.1794773,0.41937009
attn_2_1_outputs,8,0.088144176,0.02642507,-0.025020154,-0.043068077,0.12209323,0.04678871,0.2704996,0.17689705,-0.010116719,0.18922204,0.124751784,0.19131115,0.31459334,-0.051037986,-0.024585502
attn_2_1_outputs,9,-0.041317213,-0.028619193,-0.48149565,0.018506715,0.079161175,0.076387264,0.005880683,0.23155677,0.151328,0.011843072,0.048295144,0.0044063884,0.08281899,-0.015105096,0.7198877
attn_2_2_outputs,0,-0.005108564,-0.18407017,-0.13216814,-0.2575378,-0.13309237,0.015061263,-0.12130815,-0.1628503,-0.55055314,-0.26382256,-0.38214412,-0.3759659,0.24902609,-0.21480356,0.22454037
attn_2_2_outputs,1,0.0055560474,-0.20022486,0.09831574,-0.19759928,0.06630607,-0.0666398,0.044846278,-0.278786,-0.14997089,-0.41552535,-0.19700824,0.24670665,0.42515364,-0.6200187,0.3243663
attn_2_2_outputs,10,0.23687853,0.15648116,0.11515855,0.55532926,0.40861756,0.011285126,-0.0025334386,-0.10131548,-0.13457662,1.4719604,-0.014970049,0.0956187,0.20361657,0.26897463,-3.722075
attn_2_2_outputs,11,0.396578,0.58833593,0.43464255,0.094713576,0.06011917,0.2568678,-0.21730813,0.20951988,0.0016721315,-0.15579489,0.34463525,0.063568525,0.28294152,0.22475144,-0.09101292
attn_2_2_outputs,12,0.23451571,0.5336321,0.29699376,0.20656621,0.24327052,0.41979742,0.04923432,0.141181,0.075364195,0.178154,0.20277382,0.25168476,0.42572257,0.17851001,-1.9299623
attn_2_2_outputs,13,-0.30493551,-1.9349589,-1.3942343,0.3127573,0.28565815,0.5722305,0.22635788,0.29904217,0.26032203,-0.23372433,0.26190192,0.48748943,2.0921319,-0.114929445,-0.10693292
attn_2_2_outputs,14,0.32204473,-0.022573616,0.08754501,0.11283088,0.2273202,0.4197322,0.17076346,0.003635626,0.2919341,0.46661282,0.051180635,0.05710909,0.46135718,0.05257702,-1.1131341
attn_2_2_outputs,15,0.0610009,0.003043498,0.19716007,-0.27739376,0.16136748,0.10071794,0.042707585,-0.06551062,0.017099606,0.043030214,-0.0011677038,0.12861903,0.05710063,0.049296975,-2.2116184
attn_2_2_outputs,2,0.18993345,-0.15617062,0.18764113,0.33341157,0.27988422,0.15819153,-0.0015013256,-0.13902144,-0.069966294,0.11895498,-0.048905965,0.18737377,0.29278758,0.20000671,-2.2266753
attn_2_2_outputs,3,-0.0139416,0.0069591245,0.25841004,0.08893933,0.43966356,0.19030142,0.3326685,-0.1232114,-0.056022324,-0.3738788,0.21850899,0.6192752,0.4495301,0.28734547,-1.6764665
attn_2_2_outputs,4,0.21661028,0.018077055,-0.27947798,-0.17849068,-0.19298023,-0.21619788,0.20172489,0.27231088,-0.010356691,-0.03328889,-0.3233685,0.032530405,0.14556606,-0.20967379,0.6515157
attn_2_2_outputs,5,-0.10318562,-1.2138948,-1.353559,0.60554,0.35590613,0.46320018,0.7960779,0.33734274,0.9092003,0.11423302,0.2713597,1.000786,0.6212131,-0.15524508,0.27459982
attn_2_2_outputs,6,0.42697898,0.4211689,0.0924549,0.16050918,0.5317928,0.3382625,0.28413448,0.032044537,0.24556568,0.3279054,0.32200342,0.4951734,0.74894965,0.6891325,-2.398178
attn_2_2_outputs,7,-0.045154974,-0.0618717,-0.347331,-0.2629253,-0.29199305,-0.1656575,-0.307928,-0.33243015,-0.43071568,-0.41979513,-0.2131894,-0.18126447,-0.19798477,-0.25309974,1.1622486
attn_2_2_outputs,8,0.0135350255,-0.7255271,-0.7901578,0.28886852,0.50038487,0.37298077,0.39070746,0.46560955,0.30595475,0.31066734,0.2934858,0.37944895,0.57406604,-0.09975021,0.38631782
attn_2_2_outputs,9,-0.16782804,-0.0864099,-0.28756535,-0.33345455,-0.29243818,-0.3349861,-0.40820026,-0.34723395,-0.43981972,-0.509728,-0.21987909,-0.2617091,-0.10268736,-0.357523,0.9972474
attn_2_3_outputs,0,0.002614024,0.77644134,-0.2109937,-0.13145168,0.050461937,0.04179194,-0.05657505,-0.07479735,-0.05286073,-0.12326054,0.21378323,-0.11921437,0.3910215,0.17563035,-0.29594094
attn_2_3_outputs,1,-0.08112353,0.2329053,0.11909777,0.08596688,-0.018328134,0.41264307,0.05229471,-0.079288915,-0.116185606,-0.12356125,0.12719354,-0.1409581,0.50479174,0.20639539,-0.24142818
attn_2_3_outputs,10,-0.24451473,-0.20755081,-0.0981855,0.3722523,0.15894741,0.3588115,0.22209662,0.22813939,-0.120868586,-0.10944946,0.08455224,0.1925281,0.09067659,0.144999,-0.10076177
attn_2_3_outputs,11,0.26096588,0.49168602,0.30233374,-0.37134096,-0.18650022,0.009852944,-0.109508365,0.055401556,-0.011678447,0.23553121,0.64620763,0.004462771,-0.09282974,0.58652365,-0.2942455
attn_2_3_outputs,12,0.04632332,0.7407532,-0.119061366,0.087171294,0.17101388,0.18584032,0.086678095,0.13351971,0.12282162,-0.0043988633,0.54875404,-0.03273444,0.43254027,0.25607377,-0.22619626
attn_2_3_outputs,13,0.08923721,0.8825282,-0.14803739,0.095007055,0.12101407,0.46978506,0.012092562,0.02897119,0.06809307,-0.009906852,0.3019298,-0.04267516,0.5966334,0.13572878,0.032655824
attn_2_3_outputs,14,0.214113,-0.060235392,0.09321965,0.045030646,0.14408357,0.36289462,0.48305336,-0.22018477,-0.0629702,-0.07604567,0.4616631,0.4753927,0.14941986,0.26796713,0.23899259
attn_2_3_outputs,15,-0.12228044,0.31739795,-0.18895306,-0.20458162,-0.24058612,0.2987246,-0.1661869,-0.23529242,-0.21157852,-0.36957264,0.18001962,-0.26507294,0.21636426,-0.013660114,-0.2570555
attn_2_3_outputs,2,0.11592727,0.66998255,-0.011619532,0.279387,-0.03706198,0.5868633,0.019541122,0.10708284,-0.021900605,-0.072627105,0.60753095,-0.038666647,0.3307784,0.47117525,-0.17484082
attn_2_3_outputs,3,-0.11226305,0.603607,-0.1866707,0.032697085,0.038375128,0.28497997,-0.09608815,-0.08747415,-0.0016236407,-0.08008452,0.42036617,-0.10253719,0.36085546,0.22918317,-0.041973427
attn_2_3_outputs,4,0.26415685,0.8874004,0.13037735,0.34324202,0.3166502,0.47120398,0.273342,0.19010618,0.19043481,0.24456173,0.75125057,0.19835864,0.6609418,0.48024628,-0.09540355
attn_2_3_outputs,5,0.2445496,0.8442641,-0.015584677,0.24261598,0.27190262,0.57532173,0.19132277,0.10923866,0.18099482,0.059741214,0.4937191,0.0808967,0.5348728,0.42901942,0.03796053
attn_2_3_outputs,6,0.0061865933,0.59108245,-0.14364226,0.07776936,0.022170847,0.21800746,0.022690138,0.030383289,-0.027233582,-0.06591361,0.3614764,-0.07777867,0.46832702,0.28966564,-0.2305733
attn_2_3_outputs,7,-0.09409307,0.67941934,-0.20066483,-0.0155585185,0.07156875,0.21837963,-0.2402764,-0.25592062,-0.14229581,-0.15531331,0.0061810995,-0.28896517,-0.3608336,0.15401036,0.22726308
attn_2_3_outputs,8,-0.09728584,0.090892166,0.306806,0.32742316,0.223119,-0.07953345,-0.09667017,0.16437024,-0.011643165,0.24187456,-0.03351177,0.04697236,0.22852004,0.18649021,-0.2398888
attn_2_3_outputs,9,-0.061986815,0.4745477,-0.20261264,-0.093757726,-0.16610795,0.13577993,-0.08014167,-0.090968765,-0.18932185,-0.24628061,0.18639553,-0.25883776,0.16266146,-0.023177559,-0.1297415
attn_3_0_outputs,0,0.0788241,0.124260865,0.31640032,0.112950355,-0.071793854,-0.13572226,-0.03219129,-0.08462086,-0.059007607,0.18676592,-0.033274025,0.056937594,-0.09144476,0.27897057,-0.17817317
attn_3_0_outputs,1,0.6336765,0.33850235,0.5377081,0.32716754,0.30282673,0.15374257,0.3378396,0.23589152,0.19566989,0.5843279,0.28168392,0.3508048,0.18957074,0.6102621,-0.21545072
attn_3_0_outputs,10,0.6076897,0.49511248,0.72503185,0.4829489,0.30106196,0.281256,0.33841658,0.41990718,0.32743135,0.6430053,0.37229532,0.45231166,0.3272083,0.62249786,0.1734076
attn_3_0_outputs,11,0.3500035,0.05436686,0.23395085,0.066041455,0.019965813,-0.18868822,-0.16787766,0.04054376,-0.15237832,0.282079,-0.12079051,-0.12709104,-0.031787172,0.35518864,-0.41814932
attn_3_0_outputs,12,-0.094454095,0.4014154,0.31654432,0.045767445,0.058345146,-0.17916882,0.044920266,-0.011528999,0.10713031,0.040625528,-0.11417676,0.35271853,-0.016152272,0.3444509,0.1994318
attn_3_0_outputs,13,0.23742543,-0.12917669,-0.027502978,-0.025986692,0.2794379,-0.07511413,0.20084754,0.10084126,0.34604734,-0.008213178,-0.03232322,0.16435687,-0.09196848,-0.026134117,-0.21647865
attn_3_0_outputs,14,0.19735226,0.13322294,0.30661374,0.15448324,-0.06565174,-0.09677775,0.05440073,-0.11144456,-0.077220015,0.29439265,-0.054155465,0.0700161,0.0023875649,0.22706495,-0.07098641
attn_3_0_outputs,15,-0.103614196,0.08394177,-0.24606518,-0.29360884,0.21832544,0.16395049,0.016272172,-0.15428858,-0.2368719,0.3695857,-0.5476841,-0.1941578,-0.33622998,-0.16104145,0.608831
attn_3_0_outputs,2,0.111890055,0.19016336,0.38983738,0.19772679,-0.010848124,-0.05071084,0.08223099,0.016150884,0.0065280395,0.34831578,0.053597234,0.10084173,0.058887143,0.41088617,-0.24105667
attn_3_0_outputs,3,0.19541499,-0.34058154,0.3792473,-0.35588998,0.25086057,0.1058963,-0.094889134,-0.15140705,-0.13714111,0.5240445,0.032577097,-0.06958312,-0.6542409,-0.10653856,-0.060776327
attn_3_0_outputs,4,0.55268246,0.33728033,0.56352645,0.3277358,0.2423544,0.122169375,0.2294958,0.1671704,0.18734232,0.49859816,0.22501682,0.310098,0.18240002,0.45599112,-0.0042206687
attn_3_0_outputs,5,0.3824243,0.24144223,0.36474758,0.13894191,-0.020082852,-0.063603155,0.049625117,-0.03080387,0.015355679,0.34942153,0.047465555,0.113784626,0.019631682,0.34892225,-0.34702665
attn_3_0_outputs,6,0.3513587,0.10323881,0.2898883,0.058588244,-0.020316996,-0.07870665,-0.03692159,-0.0598254,-0.0943204,0.32367313,-0.11799569,0.04430354,-0.09659967,0.3000654,-0.5108516
attn_3_0_outputs,7,0.13583522,0.021853147,0.2549734,0.0045255334,-0.13783501,-0.18293387,-0.07600131,-0.10000972,-0.105765425,0.15658739,-0.088203035,0.006681856,-0.13848472,0.15969288,-0.14811471
attn_3_0_outputs,8,0.537408,0.39088356,0.5392794,0.3893511,0.25023928,0.16013479,0.17192194,0.22295712,0.21821927,0.5331629,0.25636718,0.36851388,0.20921436,0.60928494,-0.14035657
attn_3_0_outputs,9,0.039180286,-0.2621203,0.06296622,-0.099572726,0.40840092,-0.11097837,-0.43899173,0.18740845,-0.1740613,-0.027102819,0.024076425,0.08124484,0.11718444,0.40426424,0.27530783
attn_3_1_outputs,0,0.15944222,0.025796711,0.28769183,0.20358144,0.02519805,0.12502296,0.054402713,-0.015765244,0.1182504,0.15115994,0.065672025,0.040373493,-0.0044763032,0.5384158,-0.4461769
attn_3_1_outputs,1,0.53417134,0.17287385,0.27739128,0.3038166,0.3571827,0.31552622,0.13011272,0.2333449,0.27010372,0.36182925,0.22718188,0.15794522,0.20677343,0.6565068,-0.32419905
attn_3_1_outputs,10,0.5912366,0.3754656,0.54971665,0.4708664,0.2572516,0.39818934,0.35198388,0.33904514,0.35169607,0.52337736,0.35975415,0.36595812,0.32221323,0.6934787,-0.1912828
attn_3_1_outputs,11,0.2426006,-0.040621765,0.34565225,0.21805158,-0.016223794,0.22030249,0.10424837,0.022320725,0.28004673,0.2946768,0.044702437,-0.10050982,-0.10662978,0.5715809,-0.3382845
attn_3_1_outputs,12,0.28538886,0.14973457,0.34869784,0.19365694,0.07502694,-0.1340922,-0.10279122,0.116771534,0.16085073,0.06920412,-0.11931438,0.4309579,0.14520888,0.13509178,-0.15433651
attn_3_1_outputs,13,-0.19646014,-0.21762231,0.08448591,0.16662969,-0.21527483,-0.43832856,0.3372792,-0.014420337,-0.014218752,-0.058525097,-0.05455701,-0.07362408,-0.36135468,0.49271885,-0.06564739
attn_3_1_outputs,14,0.112221,-0.11303862,0.1528289,0.06016113,-0.16107571,-0.010167396,-0.10477904,-0.16202366,-0.01745845,0.1425022,0.023145704,-0.08633577,-0.057504598,0.33951145,-0.5404787
attn_3_1_outputs,15,-0.056285053,-0.06524345,-0.17633416,-0.31990162,0.05791069,0.08240712,-0.077742696,-0.021160247,-0.22982463,-0.12867194,-0.17312454,0.13970867,0.24594815,0.12992254,-0.28630233
attn_3_1_outputs,2,0.10644629,-0.013934119,0.23529817,0.12419618,-0.112393,0.020316098,-0.04524706,-0.013785418,0.049540535,0.14053522,-0.0097152535,-0.01954041,-0.059579667,0.46596536,-0.6473464
attn_3_1_outputs,3,0.21756566,-0.053250793,-0.16474345,-0.29714134,0.08938112,0.28267145,-0.22270492,0.14777425,-0.03791987,0.09746851,-0.0568749,-0.12621218,0.19994918,-0.09511227,0.046166975
attn_3_1_outputs,4,0.33571798,-0.07122953,0.22956851,0.09488608,0.0074134795,0.011155589,-0.058723312,-0.08783639,-0.026782641,0.07242422,-0.01178347,0.004269503,-0.057870142,0.42512056,-0.4633251
attn_3_1_outputs,5,0.4078001,0.102671765,0.24755773,0.16764054,0.08639863,0.111857146,0.04649107,-0.09079799,0.05220218,0.35761878,0.014097793,0.04957002,0.015897699,0.5400857,-0.4521371
attn_3_1_outputs,6,0.3538255,0.017610935,0.25133,0.123876356,0.070510514,0.15121002,-0.038533423,-0.014503529,0.0638333,0.2918867,0.077180065,-0.008437385,-0.0024872,0.5609676,-0.6371244
attn_3_1_outputs,7,-0.06650795,-0.19852573,-0.003088131,-0.08375435,-0.2706806,-0.16346441,-0.24918835,-0.3578287,-0.19427888,-0.10547853,-0.23092373,-0.30284363,-0.26255575,0.19135158,-0.5169659
attn_3_1_outputs,8,0.5254245,0.15833092,0.33999395,0.26332504,0.16249292,0.21794908,0.120038524,0.12956531,0.21033506,0.25291187,0.18304507,0.15261525,0.061533723,0.7215179,-0.36311892
attn_3_1_outputs,9,-0.44930202,0.01582745,0.17583871,0.096164,0.1058737,-0.049346555,0.11322699,-0.16156022,-0.029364591,0.40312946,-0.12756287,0.18357481,0.101768695,-0.029712878,0.3460478
attn_3_2_outputs,0,-0.29774702,-0.13116254,-0.3732458,-0.36256647,-0.25389662,-1.2314405,-0.22394411,-0.22956824,-0.19283828,-0.22363065,-0.5742222,-0.29280213,-0.27196258,-0.15923099,-0.31898004
attn_3_2_outputs,1,0.17512225,0.097817376,0.42678455,0.41665947,0.13024974,0.32355794,0.34625572,0.17441244,0.32872227,0.26634642,-0.165444,0.25678924,0.30071443,0.2880802,-0.72269255
attn_3_2_outputs,10,-0.008797667,0.26329595,0.1252095,-0.097810395,0.12461933,0.4870796,0.16356672,0.3370483,0.025994735,-0.28027755,0.47108856,-0.059070565,-0.28851065,0.005217571,0.114451975
attn_3_2_outputs,11,-0.39154038,-0.29651603,0.027775591,-0.0095500555,-0.3193882,0.09048394,0.08907773,-0.26662514,0.021953339,-0.5088791,0.67956555,0.08809638,0.35128832,0.24723545,0.100678794
attn_3_2_outputs,12,0.04550115,-0.01090441,-0.040702254,-0.008009708,0.00546857,-0.8755429,0.037683766,0.025325745,0.21553098,0.09790697,-0.046875868,-0.0037062974,-0.05386636,0.1070281,-0.15221016
attn_3_2_outputs,13,0.35466355,0.45254582,0.21268299,0.2860112,0.31443906,0.36560497,0.49679846,0.2666577,0.39532954,0.35788733,-0.04611791,0.41012096,0.48232588,0.24304684,-0.6227448
attn_3_2_outputs,14,0.22418773,0.21391952,-0.48864996,-0.038307,0.009996598,-0.09179498,0.6569894,0.009500573,0.32292306,0.07458086,0.30831617,-0.4006135,0.2812801,-0.63264644,0.0033863406
attn_3_2_outputs,15,-0.16541106,-0.27085435,0.37538236,-0.2403757,-0.19089362,0.03609249,-0.098688304,-0.18228538,-0.08982065,-0.14183977,-0.5334765,-0.034730423,-0.29458913,-0.11111445,-0.75498694
attn_3_2_outputs,2,0.1568326,0.009978828,0.08474585,0.05005609,0.0912124,0.00022315627,0.05406243,-0.16470706,0.11180848,0.039685104,0.29093775,0.08064445,-0.15858708,0.055508655,-0.6248775
attn_3_2_outputs,3,0.11439353,-0.01528337,-0.19123189,0.1196912,-0.029548736,-0.09861387,-0.033482157,0.019464063,0.27528778,0.051202614,-0.20224862,-0.10888816,-0.06848829,0.054906152,-0.24227983
attn_3_2_outputs,4,0.19766061,0.07721138,0.21514492,0.22468445,0.20167005,-0.6766048,0.29939222,0.09671949,0.3109525,0.30828202,0.40949556,0.30409715,0.060386837,0.1900541,0.091614954
attn_3_2_outputs,5,0.14965318,0.14972831,0.0980247,0.23242328,0.17112239,0.4380016,0.21965179,0.1541382,0.29075634,0.24114056,0.011599095,0.12641358,0.17459413,0.2888828,-0.76418066
attn_3_2_outputs,6,-0.15669581,-0.22706842,-0.2217032,-0.13080548,-0.17950995,-1.0367742,-0.09013823,-0.098082386,0.032209035,-0.120414466,-0.39112708,-0.15023588,-0.17961322,-0.011067061,-0.26378068
attn_3_2_outputs,7,-0.12565792,0.22239907,-0.0017223554,0.052007526,0.11824877,0.20328833,0.21881852,-0.16661148,0.22586954,-0.040405873,-0.6077476,0.14957899,-0.7352867,0.061978437,0.6213791
attn_3_2_outputs,8,0.045974832,-0.119269334,0.24303998,0.1065709,0.34487033,-0.20438118,-0.21499482,0.11448768,0.11103805,0.33747777,-0.09152456,0.39148626,-0.08610286,-0.2452482,-0.39687923
attn_3_2_outputs,9,-0.14203598,-0.17158157,-0.14126597,-0.07801024,-0.20727025,-0.78272027,-0.08830675,-0.11550164,0.07280785,-0.08340902,-0.2799546,-0.2269122,-0.170304,-0.04564769,-0.10367846
attn_3_3_outputs,0,0.08921765,-0.05347209,0.5482701,0.021505717,0.010980086,0.0065925783,-0.0077983593,0.16276741,0.3004658,0.15868849,0.06708865,-0.03520007,0.13328524,0.42442212,-0.3482983
attn_3_3_outputs,1,0.4647098,0.148562,0.7132405,0.36545104,0.3458459,0.16054435,0.21247637,0.3757957,0.52469724,0.39221254,0.31939974,0.1966364,0.32985336,0.6556152,-0.1805512
attn_3_3_outputs,10,0.23403436,0.05062513,0.6366662,0.14917986,0.055546653,-0.005848663,0.0206933,0.37672237,0.30452567,0.2568497,0.15127584,0.03282014,0.23449482,0.42427805,-0.3081557
attn_3_3_outputs,11,0.20358217,-0.26556307,0.3681806,-0.14121346,-0.2563845,-0.059610043,-0.12772392,0.05620216,0.11892776,0.07487566,-0.14047916,-0.2569407,-0.07891707,0.46976218,-0.5619008
attn_3_3_outputs,12,0.0497126,-0.11404871,0.6501235,-0.09335485,0.13519134,0.06285221,0.090286516,0.0960601,-0.110549316,0.30106255,0.2263848,0.19279578,0.109344676,0.5842985,-0.13423766
attn_3_3_outputs,13,0.32996237,0.09333348,0.44106773,-0.19370697,0.48938438,-0.029792562,-0.22682405,0.4129522,0.29515475,0.5855239,-0.13840501,-0.3608783,-0.085855,-0.055039283,-0.11697171
attn_3_3_outputs,14,0.039207563,-0.15043789,0.46224195,0.05017304,-0.09081921,-0.03474065,-0.05651168,-0.0060529625,0.19435152,0.18012476,0.035941433,-0.11528435,0.07928837,0.26137298,-0.38424963
attn_3_3_outputs,15,-0.2617511,-0.24612503,0.29004806,-0.06815767,0.4112207,0.17193076,0.046653263,-0.528034,-0.29742745,-0.10995499,-0.42128614,-0.14476737,-0.1937955,-0.08868352,0.087146774
attn_3_3_outputs,2,0.02712322,-0.058606453,0.464576,0.069433704,-0.061363757,0.001957165,-0.00021895189,0.1489284,0.16074838,0.20723814,0.015269304,-0.052457765,0.127882,0.5034178,-0.5063393
attn_3_3_outputs,3,0.05459498,-0.4018925,0.38717896,-0.14657892,0.12222374,-0.020338837,-0.1541681,-0.18995771,-0.5370783,0.54431564,0.010855295,-0.16109811,-0.25031188,-0.26054114,-0.15323801
attn_3_3_outputs,4,0.2986483,0.027808523,0.5853123,0.14366178,0.104841456,0.029018668,0.106396176,0.13410245,0.30404502,0.18954656,0.17863446,0.11123149,0.19434345,0.51671237,-0.24173652
attn_3_3_outputs,5,0.4056665,0.035320073,0.646991,0.18862857,0.16674781,0.13807271,0.12301642,0.14043225,0.40621483,0.36294228,0.19814001,0.09442587,0.27129412,0.6857071,-0.27182603
attn_3_3_outputs,6,0.2696302,0.02581558,0.47378862,0.22137928,0.022280904,-0.05713124,0.027374417,0.23861727,0.2534326,0.3485142,0.07224478,-0.015805755,0.24236003,0.58277917,-0.4565726
